scan_variable,scan_cut,muIsoCut,egmIsoCut,fixed_mu_iso,fixed_egm_iso,dPhiCut,mJJCut,pixelCut,signal_name,sig_A,sig_B,sig_C,sig_D,signalEff,AsimovSig,ACounts,BCounts,CCounts,DCounts,A_Unc,B_Unc,C_Unc,D_Unc,prediction,predictionUnc,closure,closureUnc,closureSignificance,tf_AC,tf_AC_unc,tf_BD,tf_BD_unc,tf_ratio,fixed_value,fixed_variable,scanned_variable
egm,0.14,0.4,0.14,0.4,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,16.416011410788382,0.15516078838174274,2.885990663900415,0.0,0.8437001594896332,0.980833023900131,274.70168253107624,526.3826960226377,1430.5229796571123,3337.4791103215434,63.648634707965336,78.1733894904021,268.10775143901003,371.00176962237384,225.62015157652957,59.496366659561204,0.1786721162473922,0.2883127470867153,0.5633386747956941,0.19202884989440755,0.05722696522401162,0.15771864890322093,0.029257739532866388,1.2175405459644788,0.4,muIsoCut,egmIsoCut
egm,0.15,0.4,0.15,0.4,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,16.571172199170125,0.15516078838174274,2.730829875518672,0.0,0.8516746411483254,0.8216490022408424,401.2694187307127,539.7366643084272,1303.9552434574757,3324.1251420357544,132.49714455291672,78.58683486650011,241.61420025982224,370.91441232852696,211.7226107438921,55.20411981280436,0.4723679381957171,0.2219901771788098,1.3205394159978063,0.3077325090290178,0.11651743380306345,0.16236953822318576,0.029785258467473152,1.8952601109576521,0.4,muIsoCut,egmIsoCut
egm,0.16,0.4,0.16,0.4,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,16.788397302904563,0.15516078838174274,2.5136047717842325,0.0,0.8628389154704944,0.8283653768239919,405.1889718323556,586.4413849919604,1300.0356903558331,3277.420421352221,132.53420990499941,85.50955941792634,241.59387054875285,369.3798954132496,232.62036381548506,60.8818042263389,0.4258966063081049,0.24049907567105638,1.1832010422935582,0.31167526771626647,0.11725145054361716,0.17893382892573859,0.032975868804538386,1.741846522747906,0.4,muIsoCut,egmIsoCut
egm,0.17,0.4,0.17,0.4,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,16.943558091286306,0.15516078838174274,2.3584439834024895,0.0,0.8708133971291867,0.8350405063803424,406.1032632088071,603.3184498309998,1299.1213989793814,3260.543356513181,132.53592851806047,85.94473222609058,241.59292773946333,369.27888497710865,240.384446049108,62.54781688092554,0.40807063664123044,0.24706548098593337,1.130771588936538,0.3125983942130819,0.11741990451554386,0.18503616847352322,0.033674585367349304,1.6893907650158217,0.4,muIsoCut,egmIsoCut
egm,0.18,0.4,0.18,0.4,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.067686721991702,0.15516078838174274,2.2343153526970956,0.0,0.8771929824561404,0.7378404170507521,529.4279416001199,782.7616944073806,1175.7967205880689,3081.1001119368007,176.24054668382527,148.70943788261891,211.83055678172684,348.7676805152487,298.71429030185203,85.20596778743321,0.4357791366299425,0.24734380018224772,1.1785718972090693,0.4502716603388119,0.17043372435029244,0.2540526649474337,0.05618291611366472,1.772355587893471,0.4,muIsoCut,egmIsoCut
egm,0.19,0.4,0.19,0.4,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.346976141078837,0.15516078838174274,1.9550259336099585,0.0,0.8915470494417862,0.7498219134386537,529.4675082521552,809.7268528916143,1175.7571539360335,3054.1349534525675,176.2405491732272,149.28821144555462,211.8305547105735,348.52033199045707,311.7223549487174,87.87770823216374,0.41125309846159286,0.25681220983560055,1.1056726056468762,0.45032046496989514,0.17044364657187577,0.2651247784503606,0.057486148026393555,1.6985227393757494,0.4,muIsoCut,egmIsoCut
egm,0.2,0.4,0.2,0.4,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.409040456431537,0.15516078838174274,1.8929616182572615,0.0,0.8947368421052633,0.7524180353733273,529.5702509232901,863.3803537007316,1175.6544112648985,3000.4814526434498,176.2405734392337,153.22081241682324,211.83053452153692,346.8094210509278,338.2913500543245,94.0664213611488,0.36119646172623276,0.2770335242847296,0.9574814875738923,0.45044721122895304,0.1704694282770004,0.28774727233860625,0.060941341459798654,1.5654265201822306,0.4,muIsoCut,egmIsoCut
egm,0.21,0.4,0.21,0.4,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.440072614107883,0.15516078838174274,1.861929460580913,0.0,0.8963317384370015,0.7425896244146548,545.78484706659,884.4755905660579,1159.4398151215985,2979.3862157781236,176.5495939019185,153.6096048542441,211.57305115476697,346.6373914970427,344.1971402615384,95.50898479776814,0.369353799191234,0.2687731552420475,1.0042830026827259,0.4707315032211049,0.1748288990654903,0.2968650341073892,0.062057258136728743,1.5856751356268537,0.4,muIsoCut,egmIsoCut
egm,0.22,0.4,0.22,0.4,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.50213692946058,0.15516078838174274,1.7998651452282157,0.0,0.8995215311004786,0.7443271278911963,547.1066226136251,942.3258637363514,1158.1180395745637,2921.5359426078303,176.5520678220093,157.57615370904028,211.57098673883104,344.85235633473053,373.54480772761235,102.48310943725815,0.3172358142127347,0.28919372591248393,0.8502068688346127,0.4724100686788416,0.1751807482459173,0.32254467589921537,0.06601982572260219,1.4646345265561111,0.4,muIsoCut,egmIsoCut
egm,0.23,0.4,0.23,0.4,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.53316908713693,0.15516078838174274,1.7688329875518671,0.0,0.9011164274322169,0.7338423665602195,565.0265665560031,994.2047615223391,1140.1980956321854,2869.6570448218426,176.8845422429859,161.30279943024627,211.29309926582866,343.12504831812674,395.0264293085932,108.15400091664938,0.30087105157481153,0.29076046640984643,0.8199523941556869,0.49555122808964425,0.180277401096191,0.3464542089851237,0.06982560965097676,1.4303512996458432,0.4,muIsoCut,egmIsoCut
egm,0.24,0.4,0.24,0.4,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.626265560165976,0.15516078838174274,1.6757365145228216,0.0,0.9059011164274322,0.7325931553222012,573.0427506018326,1009.8819103829592,1132.181911586356,2853.979895961223,177.038533804461,161.6390372271852,211.16408934815766,342.96678196527967,400.62301538699927,109.6022747107273,0.3008845937475889,0.2885006488930334,0.8280677493982903,0.5061401747700722,0.18265497189054164,0.35385039390504536,0.07082271855435865,1.4303790061793555,0.4,muIsoCut,egmIsoCut
egm,0.25,0.4,0.25,0.4,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.657297717842322,0.15516078838174274,1.644704356846473,0.0,0.9074960127591707,0.7198271455021488,595.859571570841,1019.9125237652768,1109.3650906173475,2843.949282578905,177.49727020080488,161.81038577426133,210.7786378007327,342.88597367482936,397.84652851566517,109.53888202209153,0.3323149488614606,0.27083781673417046,0.9493557066386101,0.5371176509973401,0.18977428892447754,0.3586254262735712,0.0714615297671837,1.49771212983546,0.4,muIsoCut,egmIsoCut
egm,0.26,0.4,0.26,0.4,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.719362033195022,0.15516078838174274,1.582640041493776,0.0,0.9106858054226475,0.7178612634898097,603.3995431611336,1042.6357685190967,1101.825119027055,2821.226037825085,177.64954932591002,162.31092369817773,210.6503090578579,342.6493191815728,407.19965871151663,111.9142459362491,0.3251574958471971,0.2718000653175457,0.9344529905664722,0.5476364014045656,0.19224365336573684,0.3695683204890865,0.07297020798682584,1.4818272320523143,0.4,muIsoCut,egmIsoCut
egm,0.27,0.4,0.27,0.4,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.75039419087137,0.15516078838174274,1.5516078838174274,0.0,0.9122807017543859,0.7187211772747095,604.0630321938675,1046.3357663148404,1101.1616299943212,2817.526040029341,177.65077865045504,162.3177378641861,210.64927231480536,342.6460912691175,408.93492432268994,112.32651107334361,0.3230260709093572,0.2724264720967296,0.9283708717139485,0.5485689073610226,0.19245735150560012,0.37136684859315233,0.07320241976619189,1.477161759158536,0.4,muIsoCut,egmIsoCut
egm,0.28,0.4,0.28,0.4,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.75039419087137,0.15516078838174274,1.5516078838174274,0.0,0.9122807017543859,0.6985086084621807,639.872199495441,1048.890789714207,1065.3524626927476,2814.9710166299747,180.66414645640992,162.32187671083787,208.07061605869978,342.6441305909421,396.9626611841799,110.08853570372291,0.379621959670701,0.2455228384095218,1.1481649536017884,0.6006201908785402,0.2061999668748463,0.3726115769994383,0.0733634308373675,1.611920369504369,0.4,muIsoCut,egmIsoCut
egm,0.29,0.4,0.29,0.4,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.78142634854772,0.15516078838174274,1.5205757261410788,0.0,0.9138755980861244,0.69537330889178,647.9782739307519,1181.1631865929612,1057.2463882574366,2682.69861975122,180.81494269611616,199.74561905605137,207.9395863698642,322.2655419917957,465.4941497244511,133.06269184043356,0.2816207449353503,0.28697220258489564,0.8128511244163908,0.6128923977680887,0.20923713587474618,0.44028918414342655,0.09133058553293065,1.3920223794742042,0.4,muIsoCut,egmIsoCut
egm,0.3,0.4,0.3,0.4,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.812458506224065,0.15516078838174274,1.4895435684647302,0.0,0.9154704944178629,0.6958266207679616,649.3975896406309,1217.0790132970963,1055.8270725475577,2646.7827930470853,180.8173818726258,202.41161543818586,207.9374653461925,320.5977695228945,485.5045057132057,138.2768235646692,0.25237710540028613,0.2977803173629338,0.7199978118929612,0.6150605591820342,0.20976587398536475,0.459833355609791,0.09460799711538537,1.3375727351627078,0.4,muIsoCut,egmIsoCut
egm,0.31,0.4,0.31,0.4,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.874522821576765,0.15516078838174274,1.4274792531120333,0.0,0.9186602870813397,0.6981418139242893,649.5822649611471,1234.014257937747,1055.6423972270416,2629.8475484064343,180.81742902651084,202.68181750264534,207.93742434230714,320.4270162473436,495.3434545097926,140.64814704938976,0.2374430749900166,0.3032123668214144,0.673301858652806,0.6153430997726768,0.2098347363171577,0.4692341419887638,0.09596073712286443,1.3113775079636292,0.4,muIsoCut,egmIsoCut
egm,0.32,0.4,0.32,0.4,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.874522821576765,0.15516078838174274,1.4274792531120333,0.0,0.9186602870813397,0.696500617377272,652.6750115990378,1252.381432524784,1052.5496505891508,2611.4803738193973,180.84333860671893,202.86890603481794,207.91489115367756,320.3085994031182,504.7687328702338,143.04074545201178,0.22661550710580636,0.3065150001531725,0.6414662806855913,0.6200895237898864,0.2110066683962032,0.47956762190524327,0.09744035622370924,1.29301790918739,0.4,muIsoCut,egmIsoCut
egm,0.33,0.4,0.33,0.4,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.874522821576765,0.15516078838174274,1.4274792531120333,0.0,0.9186602870813397,0.6964838220856282,652.7067744886369,1329.3636811753456,1052.5178876995517,2534.4981251688355,180.8433409766364,208.21435500917795,207.91488909233513,316.8598653276603,552.0536944969998,155.34596731152743,0.15420872576432776,0.3340072049122477,0.4221946294920188,0.6201384148588993,0.21101864386715466,0.5245076601059984,0.10511340079027129,1.1823248010020957,0.4,muIsoCut,egmIsoCut
egm,0.34,0.4,0.34,0.4,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.874522821576765,0.15516078838174274,1.4274792531120333,0.0,0.9186602870813397,0.692284826871016,660.720511266859,1337.0797520708873,1044.5041509213295,2526.782054273294,180.9939643654602,208.34419456127998,207.78378171826722,316.7745073075839,552.713024373827,155.91030424086594,0.16346925069109708,0.3289280221865808,0.45212857515478244,0.6325685835561831,0.21415349878515957,0.5291630711915252,0.10582837998469537,1.1954133196253056,0.4,muIsoCut,egmIsoCut
egm,0.35000000000000003,0.4,0.35000000000000003,0.4,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.90555497925311,0.15516078838174274,1.3964470954356847,0.0,0.9202551834130781,0.6896570845059204,668.1342848004197,1349.3467524447694,1037.090377387769,2514.5150538994117,181.14326162675798,208.49857205052587,207.65363914241883,316.67291854568606,556.5266076056216,157.23934175184075,0.1670437810688561,0.3261660586779576,0.46528614019661185,0.6442392093959268,0.21713432612335792,0.5366230559456207,0.10697016666197261,1.200543290598404,0.4,muIsoCut,egmIsoCut
egm,0.36,0.4,0.36,0.4,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.96761929460581,0.15516078838174274,1.3343827800829875,0.0,0.9234449760765551,0.689699103530552,672.7119704386996,1352.604747942183,1032.5126917494888,2511.2570584019986,181.1715802170683,208.50287231521483,207.62893248177232,316.6700871943169,556.1284793599012,157.3959417760405,0.17330372611441724,0.32297435603146724,0.4857787825310916,0.6515290086157265,0.21898378887892822,0.5386166037509887,0.10726888465374029,1.209634096086906,0.4,muIsoCut,egmIsoCut
egm,0.37,0.4,0.37,0.4,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.96761929460581,0.15516078838174274,1.3343827800829875,0.0,0.9234449760765551,0.6736487725045717,705.4361948622832,1353.6902440874014,999.7884673259055,2510.1715622567804,184.10188939739922,208.5039751018134,205.03514187128454,316.66936109149145,539.1678858609132,154.10797996586385,0.23569574429595186,0.29582101881550016,0.6925275246224326,0.7055854492391629,0.2341923598167084,0.5392819616163449,0.10736867984109759,1.308379473929316,0.4,muIsoCut,egmIsoCut
egm,0.38,0.4,0.38,0.4,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.96761929460581,0.15516078838174274,1.3343827800829875,0.0,0.9234449760765551,0.6729789819855917,706.8529093192844,1391.297472930377,998.371752868904,2472.5643334138044,184.1042850071581,211.07950571236444,205.03299081824147,314.958464175159,561.7779396234259,160.2977396890706,0.20524067706755145,0.3070450753145009,0.5943013208498343,0.7080057175977625,0.23483306143506147,0.5626941447503002,0.11146909613932372,1.2582425536202184,0.4,muIsoCut,egmIsoCut
egm,0.39,0.4,0.39,0.4,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.96761929460581,0.15516078838174274,1.3343827800829875,0.0,0.9234449760765551,0.6723111854584137,708.2696237750181,1398.0876161098663,996.9550384131703,2465.7741902343146,184.10668058574515,211.1069403815698,205.03083974263092,314.9400762209906,565.2709394656038,161.28407065461246,0.20189865484734926,0.30804706485104777,0.5842386429838573,0.7104328645576174,0.23547709594546987,0.5669974248440854,0.11213605483026916,1.2529737057500292,0.4,muIsoCut,egmIsoCut
egm,0.4,0.4,0.4,0.4,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.96761929460581,0.15516078838174274,1.3343827800829875,0.0,0.9234449760765551,0.67158958454312,709.805236276755,1432.4974539086002,995.4194259114336,2431.364352435581,184.10910157969911,213.6291164940523,205.02866579428846,313.2347242457669,586.4755694722925,167.1834225178388,0.17375141870096866,0.31844318950689304,0.4959183083240728,0.7130715131732914,0.23617890173152878,0.5891743261241855,0.11610965955477455,1.2102895213784162,0.4,muIsoCut,egmIsoCut
egm,0.41000000000000003,0.4,0.41000000000000003,0.4,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.998651452282157,0.15516078838174274,1.303350622406639,0.0,0.9250398724082934,0.6726875847884408,709.9267355718328,1482.7558403053524,995.2979266163559,2381.1059660388287,184.10912704460952,216.37385380418354,205.02864292762075,311.3450614306847,619.789221724265,176.20637937684148,0.12696734653184139,0.3359549590771789,0.35369847461522214,0.713280633453463,0.23623453421639556,0.622717284091326,0.1220142950631473,1.1454325288148823,0.4,muIsoCut,egmIsoCut
egm,0.42,0.4,0.42,0.4,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.998651452282157,0.15516078838174274,1.303350622406639,0.0,0.9250398724082934,0.6689525685110449,717.9430736042003,1499.8340961044394,987.2815885839882,2364.0277102397417,184.25708081109985,216.62666479331875,204.8956887121879,311.16921439608086,626.3710795776813,178.5515386865644,0.12754770871569465,0.33464503597957274,0.3568998595814023,0.7271917980704091,0.2400150848185411,0.6344401504296824,0.12397860221294092,1.1461944796178325,0.4,muIsoCut,egmIsoCut
egm,0.43,0.4,0.43,0.4,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.998651452282157,0.15516078838174274,1.303350622406639,0.0,0.9250398724082934,0.6652525814078315,726.0177349112785,1510.7071203363678,979.2069272769102,2353.154686007814,184.40492048134266,216.75649306100965,204.76264401530784,311.0787916320293,628.6432787933653,179.7851100997278,0.13412131885430123,0.3311951924798398,0.37809161891349274,0.7414344350384356,0.24393167688910133,0.6419922707670869,0.12525015378215737,1.1548962017136593,0.4,muIsoCut,egmIsoCut
egm,0.44,0.4,0.44,0.4,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.998651452282157,0.15516078838174274,1.303350622406639,0.0,0.9250398724082934,0.6649524592882221,726.6786226860636,1527.795935132236,978.546039502125,2336.065871211945,184.40610475355152,217.00885834765754,204.76157747852054,310.90279395013056,639.972819223408,182.89553982027485,0.119317949855412,0.33658984069299164,0.3338386529107508,0.7426105603123087,0.24425333967698526,0.6540037907148653,0.1273007320241893,1.1354835718927423,0.4,muIsoCut,egmIsoCut
egm,0.45,0.4,0.45,0.4,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.029683609958507,0.15516078838174274,1.2723184647302905,0.0,0.9266347687400319,0.6627636607695363,734.0606333300252,1538.2877276068837,971.1640288581634,2325.5740787372974,184.5526393993455,217.13749753502051,204.6295149107409,310.81296474178805,642.3917951033062,184.15919163120796,0.12487910952378478,0.33368691856279736,0.35160043575593264,0.755856489241153,0.24794563079467752,0.6614658039369437,0.1285817824870605,1.1426992669045177,0.4,muIsoCut,egmIsoCut
egm,0.46,0.4,0.46,0.4,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.060715767634854,0.15516078838174274,1.241286307053942,0.0,0.9282296650717704,0.6633065193235981,735.38501012867,1558.6540061443784,969.8396520595186,2305.207800199803,184.5550060586989,217.4109972405004,204.62738042731132,310.6217155419791,655.7519278171875,187.92825140904904,0.10828760610384103,0.33968673973143654,0.3023318900135749,0.7582542212694968,0.24861027062102983,0.6761446868300909,0.13113271908106053,1.1214378165483379,0.4,muIsoCut,egmIsoCut
egm,0.47000000000000003,0.4,0.47000000000000003,0.4,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.060715767634854,0.15516078838174274,1.241286307053942,0.0,0.9282296650717704,0.6630098999897092,736.0484991563329,1560.361131385423,969.1761630318556,2303.5006749587587,184.5561893861607,217.41305730660912,204.62631316898023,310.6202736460454,656.5072156044602,188.19633218883675,0.10806527510489305,0.339692271915696,0.3017632129422402,0.759457905829799,0.24894448168423702,0.6773868783057159,0.13134668566804844,1.1211582777176903,0.4,muIsoCut,egmIsoCut
egm,0.48,0.4,0.48,0.4,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.060715767634854,0.15516078838174274,1.241286307053942,0.0,0.9282296650717704,0.6597223381696089,743.4622726949644,1679.3566590480164,961.7623894932242,2184.5051472961654,184.70260728207126,246.39622631901264,204.4941611515472,288.17059451495214,739.3629056981133,214.46346961899522,0.005513887049024557,0.37980798029582785,0.014483530208169641,0.7730207386116571,0.25277832738808137,0.768758389572399,0.1516787701425144,1.0055444585673126,0.4,muIsoCut,egmIsoCut
egm,0.49,0.4,0.49,0.4,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.091747925311203,0.15516078838174274,1.2102541493775933,0.0,0.9298245614035088,0.6594654488553229,746.6155941041482,1692.3550915716116,958.6090680840404,2171.50671477257,184.72799269341323,246.51304283897397,204.471229754536,288.0706711861192,747.0881513569963,216.92973054633916,-0.0006329324709795081,0.38172524062056706,-0.0016585250964429917,0.7788530475685976,0.2544284735396623,0.7793460089525251,0.15354526819667935,0.9993674678791388,0.4,muIsoCut,egmIsoCut
egm,0.5,0.4,0.5,0.4,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.122780082987553,0.15516078838174274,1.1792219917012448,0.0,0.9314194577352473,0.6436408602137744,786.7798026863052,1811.241468475412,918.4448595018832,2052.6203378687696,187.7468199120199,272.4175834334369,201.70286734400568,263.7082708669516,810.4398974069985,239.53529503933947,-0.03007206672046059,0.39129146318776614,-0.0777409714462539,0.8566434822369343,0.27781262812415847,0.8824045221904111,0.17454411954225038,0.9708058613644345,0.4,muIsoCut,egmIsoCut
