scan_variable,scan_cut,muIsoCut,egmIsoCut,fixed_mu_iso,fixed_egm_iso,dPhiCut,mJJCut,pixelCut,signal_name,sig_A,sig_B,sig_C,sig_D,signalEff,AsimovSig,ACounts,BCounts,CCounts,DCounts,A_Unc,B_Unc,C_Unc,D_Unc,prediction,predictionUnc,closure,closureUnc,closureSignificance,tf_AC,tf_AC_unc,tf_BD,tf_BD_unc,tf_ratio,fixed_value,fixed_variable,scanned_variable
mu,0.63,0.63,0.4,0.24,0.4,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.091747925311203,0.031032157676348548,1.3343827800829875,0.0,0.9298245614035088,0.5153519303408622,1226.3885481135787,915.9141420717763,1841.6038288295797,1585.179949517435,209.5676141835202,188.71930421644885,288.3600722622703,238.74927224099753,1064.0754013019332,318.61270708349224,0.13235050756248035,0.2991278007122711,0.42562070885237074,0.6659350555830472,0.1543450412985562,0.5777982129729823,0.14746744313727436,1.1525391401897365,0.4,egmIsoCut,muIsoCut
mu,0.64,0.64,0.4,0.24,0.4,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.122780082987553,0.0,1.3343827800829875,0.0,0.9314194577352473,0.5160882185379894,1227.083646043035,915.2190441423202,1865.7162147130036,1561.0675636340106,209.56865832079228,188.71814472417952,288.6434417968985,238.40660598722545,1093.8277435574162,327.74122750446475,0.10859561441905607,0.3074307276173956,0.34254619978702117,0.6577011210849089,0.15156090825489704,0.5862776637365912,0.15043695251961384,1.1218253086653622,0.4,egmIsoCut,muIsoCut
mu,0.65,0.65,0.4,0.24,0.4,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.122780082987553,0.0,1.3343827800829875,0.0,0.9314194577352473,0.5153013145743582,1230.852579999901,911.4501101854543,1888.635624362806,1538.1481539842089,209.5920557672354,188.69215897269666,288.92504827722297,238.0652489312795,1119.136114077686,336.14552035389187,0.09076348194535533,0.3139343118921927,0.2820164131700963,0.6517152192420229,0.14918314984721223,0.5925632767068363,0.1531681044413711,1.0998238413691832,0.4,egmIsoCut,muIsoCut
mu,0.66,0.66,0.4,0.24,0.4,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.122780082987553,0.0,1.3343827800829875,0.0,0.9314194577352473,0.5146419542073286,1234.023956190155,908.2787339952002,1904.6656991708603,1522.1180791761549,209.6144270680499,188.66730682194657,289.1136210057027,237.83620502286564,1136.5526588208816,342.1070449532147,0.07898655198736992,0.3183254381241134,0.24293883170577185,0.647895300853767,0.1475924631524945,0.5967202849905083,0.15510432599704785,1.0857604763077104,0.4,egmIsoCut,muIsoCut
mu,0.67,0.67,0.4,0.24,0.4,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.122780082987553,0.0,1.3343827800829875,0.0,0.9314194577352473,0.5143039302289172,1235.6545075993229,906.6481825860324,1915.7581567317743,1511.0256216152409,209.61657381099153,188.6649217057969,289.21094365060276,237.71785028355688,1149.4964918056894,346.4585947670494,0.06972662282519781,0.3217453911103004,0.2127697875190417,0.6449950393046021,0.1464692220131224,0.6000217134748865,0.15652627377224915,1.0749528305721854,0.4,egmIsoCut,muIsoCut
mu,0.68,0.68,0.4,0.24,0.4,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.122780082987553,0.0,1.3343827800829875,0.0,0.9314194577352473,0.5138927640508706,1237.642219436557,904.6604707487982,1949.167228057306,1477.616550289709,209.61969932942137,188.6614490338615,291.0563033815455,235.45482482331394,1193.364098254533,360.3480365514583,0.03577618837387586,0.3338303937734513,0.1062124400833336,0.6349594850669068,0.14337118503037946,0.6122430549193739,0.16068582925894503,1.0371036142672527,0.4,egmIsoCut,muIsoCut
mu,0.6900000000000001,0.6900000000000001,0.4,0.24,0.4,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.122780082987553,0.0,1.3343827800829875,0.0,0.9314194577352473,0.5138851587606921,1237.6790308466411,904.6236593387141,1952.4229841620127,1474.3607941850023,209.61970140442483,188.66144672834753,291.0724281645848,235.43489085749445,1197.9483118892736,361.81092056015797,0.032100987386196156,0.33515584025562645,0.09501597608556499,0.6339195148216602,0.14303308767465533,0.6135700724725065,0.16116437551099574,1.0331656370838809,0.4,egmIsoCut,muIsoCut
mu,0.7000000000000001,0.7000000000000001,0.4,0.24,0.4,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.122780082987553,0.0,1.3343827800829875,0.0,0.9314194577352473,0.48947414459217387,1364.8229669335335,777.4797232518217,1968.6719444427185,1458.1118339042966,239.67726654252223,148.6215616968753,291.2596413551041,235.20324740190944,1049.7154490822215,305.049696591389,0.230877942037634,0.2611492027470937,0.8122501115210178,0.6932708980722944,0.1591920400240628,0.5332099398507808,0.13336782633040395,1.3001837480117244,0.4,egmIsoCut,muIsoCut
mu,0.71,0.71,0.4,0.24,0.4,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.122780082987553,0.0,1.3343827800829875,0.0,0.9314194577352473,0.48921528745319703,1366.2740455317437,776.0286446536114,1980.0580420842432,1446.725736262772,239.67910847534046,148.6185912292918,291.3693118837337,235.06737409327405,1062.1099218871059,309.1651036033777,0.22262307085417798,0.26419951907890454,0.7775367479981358,0.6900171694429624,0.15799395004693767,0.5364034282394625,0.13471871468355684,1.2863772547235162,0.4,egmIsoCut,muIsoCut
mu,0.72,0.72,0.4,0.24,0.4,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.122780082987553,0.0,1.3343827800829875,0.0,0.9314194577352473,0.4877740084832827,1374.3957274843208,767.9069627010343,1983.1558372413513,1443.627941105664,239.7927954870825,148.43508995855254,291.38539153331493,235.04744174673436,1054.8972710880553,308.38768229629255,0.23246467520753433,0.2613031273075132,0.8178740892483682,0.6930346580307879,0.15807990175658418,0.5319285813440963,0.13443557976607987,1.3028716303974548,0.4,egmIsoCut,muIsoCut
mu,0.73,0.73,0.4,0.24,0.4,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.122780082987553,0.0,1.3343827800829875,0.0,0.9314194577352473,0.4872127067082747,1377.5782105264225,764.7244796589324,1984.6067618542913,1442.1770164927239,239.81235115325796,148.4034936679721,291.3869066044056,235.04556351955065,1052.351657203295,308.21391525514724,0.23608572699392993,0.26027410321393507,0.8328040773949155,0.6941315715559189,0.15807599518100943,0.5302570148557008,0.1343782612633245,1.3090474092922908,0.4,egmIsoCut,muIsoCut
mu,0.74,0.74,0.4,0.24,0.4,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.122780082987553,0.0,1.3343827800829875,0.0,0.9314194577352473,0.4870685361294885,1378.3974090038341,763.905281181521,1988.4527339215206,1438.3310444254946,239.81328317019566,148.4019875663561,291.4037493204958,235.02468200736988,1056.0778415439165,309.5516375548363,0.23383645772582928,0.26115392644710395,0.8231318060018606,0.6932009926559493,0.15768650925114716,0.5311053280412534,0.1348210080857902,1.3052043654175225,0.4,egmIsoCut,muIsoCut
mu,0.75,0.75,0.4,0.24,0.4,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.122780082987553,0.0,1.3343827800829875,0.0,0.9314194577352473,0.4868297476032369,1379.7558419731472,762.5468482122078,1997.3465937022067,1429.437184644808,239.81510627837702,148.399041436271,291.49801887141433,234.90775054209743,1065.503518570818,312.79101666738967,0.2277593715080245,0.26345554544900823,0.7973032969864583,0.6907944000924163,0.1567800515722963,0.5334595016861048,0.13587959711653977,1.2949331634529393,0.4,egmIsoCut,muIsoCut
mu,0.0,0.0,0.5,0.24,0.5,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,1.1171576763485478,17.16078319502075,0.12412863070539419,1.0550933609958506,0.05741626794258373,3.3686910631817057,0.0026012554131608456,2598.0186699063033,0.6660902780051163,2970.3991070926472,0.0026012528776921907,330.8477114081696,0.6608980106962666,332.0025030511826,0.5825866880879038,0.5864134062132179,-222.9636619842683,317.7742248427025,-0.98902876442997,0.0039052595407207927,0.005501384640302752,0.8746362277388305,0.14819769043185535,0.004465010042880269,0.5,egmIsoCut,muIsoCut
mu,0.01,0.01,0.5,0.24,0.5,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,2.327411825726141,15.950529045643153,0.21722510373443984,0.9619968879668049,0.11961722488038279,0.6266069820999391,13.041621638913544,2584.9796495228034,1.4219170007779491,2969.643280369875,6.158301253933771,330.79039205583916,0.9391974434158021,332.0018324145114,1.2377333448156413,0.844161642714346,0.905093601157505,0.07872830954553976,1.8989861629563007,9.17185857668085,7.447053767417096,0.8704680682054308,0.14791376534961048,10.536697337548157,0.5,egmIsoCut,muIsoCut
mu,0.02,0.02,0.5,0.24,0.5,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,4.468630705394191,13.809310165975104,0.37238589211618256,0.8068360995850622,0.22966507177033493,1.1142216790109707,14.661415986757616,2583.359855174959,117.54700859361436,2853.5181887770386,6.230400485238371,330.7890419294199,115.93871607203815,311.10177263075565,106.41818380235894,106.47696183980456,-6.258383767193922,7.890264827446622,-0.8602808121547216,0.12472810803246663,0.1339539987576808,0.9053244746556657,0.15225073551914403,0.13777171779201725,0.5,egmIsoCut,muIsoCut
mu,0.03,0.03,0.5,0.24,0.5,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,6.485720954356847,11.792219917012448,0.5275466804979253,0.6516753112033195,0.3333333333333333,0.5415891403935238,141.26336236388426,2456.757908797833,118.30788381026055,2852.7573135603925,116.3750977136073,309.7047703587052,115.94063654666334,311.1010569181429,101.88522796607656,101.28058807334128,0.2787568817480959,0.9311692535192835,0.2552455953979881,1.1940316893034717,1.5286663526388442,0.8611871388848246,0.14354785899066502,1.386495031555693,0.5,egmIsoCut,muIsoCut
mu,0.04,0.04,0.5,0.24,0.5,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,8.75106846473029,9.526872406639004,0.7758039419087137,0.4034180497925311,0.4497607655502392,0.7267567630744646,142.10407271606417,2455.9171984456525,168.922890543304,2802.142306827349,116.37702186404958,309.7040473304224,120.95496346190316,309.1860210817442,148.05123604381382,108.87410491620865,-0.0418507591941617,1.146734126388409,-0.0373178917576088,0.8412363313167156,0.915131246347801,0.8764427104440314,0.1468591194981727,0.9598303703051175,0.5,egmIsoCut,muIsoCut
mu,0.05,0.05,0.5,0.24,0.5,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,10.706094398340248,7.571846473029046,0.7758039419087137,0.4034180497925311,0.5502392344497608,0.8618357816308825,150.7889483029183,2447.2323228587984,169.64730410362603,2801.4178932670266,116.61281738306106,309.61534033825717,120.9567760526585,309.1853119819538,148.19865579000808,108.5540413194126,0.01717826499927977,1.0468845276553465,0.016258533274660928,0.8888378692467259,0.9349401532086452,0.8735691767874105,0.14666444281433988,1.017478515571562,0.5,egmIsoCut,muIsoCut
mu,0.06,0.06,0.5,0.24,0.5,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,12.102541493775934,6.175399377593361,0.8378682572614108,0.341353734439834,0.6220095693779903,0.9309478739321057,165.01963328358696,2433.0016378781306,169.65250661064914,2801.4126907600034,116.9264390636081,309.4970371404132,120.95677610860011,309.18531196006876,147.34167079890665,107.94081911230263,0.10712641964426528,0.910006106989452,0.1110898863668935,0.9726919842234069,0.9777279334044515,0.8684909745368772,0.14626498593410112,1.1199793811813588,0.5,egmIsoCut,muIsoCut
mu,0.07,0.07,0.5,0.24,0.5,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,13.03350622406639,5.244434647302905,0.9309647302904565,0.24825726141078838,0.6698564593301435,0.960532159863163,179.82531872471543,2418.195952437002,170.321044158797,2800.744153211856,117.38794433344906,309.3222893293612,120.95858166643521,309.18460559943054,147.0572237479529,107.35221436982732,0.18222180952686307,0.8008539546235923,0.20599322482128632,1.0558021154277166,1.0184461342413262,0.8634119434521882,0.14588568551028736,1.2228254698519607,0.5,egmIsoCut,muIsoCut
mu,0.08,0.08,0.5,0.24,0.5,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,13.840342323651452,4.437598547717842,0.9619968879668049,0.21722510373443984,0.7113237639553429,1.013485044891854,181.9345298633661,2416.086741298351,359.70493352324553,2611.3602638474076,117.3935653354787,309.32015609819973,173.97442540800918,282.770221420828,332.8067493010999,170.36383196912982,-0.8292665474280212,1.5066667566151328,-0.7292250857133505,0.5057882528364287,0.40786593859966447,0.925221530995745,0.15513963375631726,0.546667188226897,0.5,egmIsoCut,muIsoCut
mu,0.09,0.09,0.5,0.24,0.5,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,14.492017634854772,3.785923236514523,0.9930290456431535,0.18619294605809128,0.7448165869218499,1.0483583146591202,186.31989041157055,2411.7013807501467,359.7736618094668,2611.291535561186,117.43718472330808,309.3035980958734,173.97443037387745,282.77021836557674,332.2749011848497,170.08157106504396,-0.7833571093825378,1.4480238195169899,-0.7061667829941354,0.5178808517401812,0.41141807229402255,0.923566498763936,0.1550231940706239,0.5607401875590896,0.5,egmIsoCut,muIsoCut
mu,0.1,0.1,0.5,0.24,0.5,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,15.019564315352698,3.2583765560165974,1.0550933609958506,0.12412863070539419,0.7719298245614036,1.065226096904015,193.86261724001122,2404.158653921706,369.14353827339744,2601.9216590972555,117.66721637840213,309.2161611891401,174.13350623667387,282.67228520701025,341.0862233212589,170.83878367770666,-0.7594223588706521,1.3845550819985069,-0.7097156649411791,0.5251686597218219,0.4037059041595984,0.9239934820927068,0.15556328046190213,0.5683683596256476,0.5,egmIsoCut,muIsoCut
mu,0.11,0.11,0.5,0.24,0.5,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,15.547110995850623,2.730829875518672,1.0550933609958506,0.12412863070539419,0.799043062200957,1.0785627082801073,202.6639435913163,2395.3573275704002,403.3032337779252,2567.7619635927276,117.90047130609764,309.1272990478033,177.18274491964505,280.77103433433274,376.22465398276967,177.11379867961682,-0.8563965909074023,1.3892718097063912,-0.8157311387872995,0.5025100882352734,0.3663319376147545,0.9328580146965396,0.1577905232879938,0.5386779984934158,0.5,egmIsoCut,muIsoCut
mu,0.12,0.12,0.5,0.24,0.5,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,16.0436255186722,2.2343153526970956,1.0861255186721992,0.09309647302904564,0.824561403508772,1.0662304559682765,221.12847851535392,2376.892792646363,414.4754944660155,2556.5897029046373,118.3995657763135,308.93648372241563,177.36291726194975,280.65725431344515,385.34294900958423,177.4509002816058,-0.7426201798916108,1.2306776412692666,-0.7697877382470906,0.5335139989403768,0.36568311277408677,0.9297122608081719,0.1581732353330351,0.5738485135999051,0.5,egmIsoCut,muIsoCut
mu,0.13,0.13,0.5,0.24,0.5,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,16.447043568464732,1.8308973029045643,1.0861255186721992,0.09309647302904564,0.8452950558213717,1.0417124855229276,243.8531158100086,2354.168155351709,422.5841701554718,2548.481027215181,119.08436978738263,308.67316213615317,177.51651786189473,280.56012671906655,390.36358745147567,177.07773379619377,-0.6008144335363614,1.0669808935077922,-0.6865679804236916,0.5770521780792055,0.3717140966919931,0.923753455572787,0.15815209249104364,0.6246820237564316,0.5,egmIsoCut,muIsoCut
mu,0.14,0.14,0.5,0.24,0.5,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,16.726332987551867,1.5516078838174274,1.0861255186721992,0.09309647302904564,0.8596491228070176,1.0350422509339814,255.6307380258795,2342.390533135838,486.97426438520495,2484.090932985448,119.3540764548697,308.5689754080845,181.10790085536823,278.2553271119767,459.19571285813913,188.33391977000184,-0.7963243247048448,1.1163395504004325,-0.9129753837815064,0.5249368533850718,0.3133432667409853,0.9429568386696252,0.16305466864048418,0.5566923446100474,0.5,egmIsoCut,muIsoCut
mu,0.15,0.15,0.5,0.24,0.5,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,16.943558091286306,1.3343827800829875,1.1171576763485478,0.062064315352697096,0.8708133971291867,1.0469292355704791,256.336086981576,2341.6851841801413,527.557921092114,2443.5072762785394,119.35590990180482,308.56826622694405,181.87965424585306,277.7514899867146,505.5743355508867,195.24753508834198,-0.9723104206830799,1.193120518644865,-1.0891408495914696,0.48589183620051934,0.28150813586600715,0.9583295318631205,0.1667727819621366,0.5070195794299281,0.5,egmIsoCut,muIsoCut
mu,0.16,0.16,0.5,0.24,0.5,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.09871887966805,1.1792219917012448,1.1171576763485478,0.062064315352697096,0.8787878787878789,0.8710684832219593,379.66321263796056,2218.358058523756,527.563123599137,2443.5020737715163,166.5556699177366,285.8660822291514,181.87965428305634,277.7514899623528,478.9535147845113,184.49482625304645,-0.2615220512323695,0.7364889255563852,-0.39947162006952336,0.7196545695761014,0.4015306529603163,0.9078601087903915,0.1560004380987121,0.7926932383172446,0.5,egmIsoCut,muIsoCut
mu,0.17,0.17,0.5,0.24,0.5,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.222847510373445,1.0550933609958506,1.1481898340248962,0.031032157676348548,0.8851674641148324,0.8690783734569896,387.0289139217833,2210.9923572399334,543.7752724710265,2427.2899248996264,166.71789227100732,285.77150408587414,182.1791097158985,277.555167131786,495.31906310665335,186.66616242049696,-0.2797986023513348,0.732488685320744,-0.4326793379870281,0.7117442324345579,0.38840623270965136,0.9108892739013708,0.15719388982578003,0.7813729427135884,0.5,egmIsoCut,muIsoCut
mu,0.18,0.18,0.5,0.24,0.5,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.409040456431537,0.8689004149377594,1.1481898340248962,0.031032157676348548,0.894736842105263,0.8359670700633051,427.91753605285277,2170.1037351088644,545.2869258379942,2425.778271532659,170.05802301805275,283.7965414834744,182.18155402836956,277.5535627410308,487.81424434122283,183.70470416996517,-0.1399725490122754,0.6241300413339748,-0.23926709972357793,0.7847566405433822,0.40743738493769116,0.8946010278745494,0.15544914644397867,0.8772141056084604,0.5,egmIsoCut,muIsoCut
mu,0.19,0.19,0.5,0.24,0.5,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.440072614107883,0.8378682572614108,1.1481898340248962,0.031032157676348548,0.8963317384370014,0.7772619180112673,497.67637234349235,2100.3448988182245,553.4879391845392,2417.577258186114,173.85621293282125,281.4857463095556,182.33111870599066,277.4553332878159,480.8597390992515,179.69691689499624,0.033790298633333826,0.494267663166082,0.06725740557353156,0.8991638970069072,0.43174328807013707,0.8687808804067317,0.15329058720405475,1.0349720134102758,0.5,egmIsoCut,muIsoCut
mu,0.2,0.2,0.5,0.24,0.5,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.50213692946058,0.7758039419087137,1.1792219917012448,0.0,0.8995215311004786,0.772468566943402,507.5571767521688,2090.464094409548,562.2889575640356,2408.7762398066175,173.9382915955806,281.43503489722235,182.48173654089743,277.3562954891227,487.98425401479307,180.42554140749994,0.038562990799621444,0.4846884210186538,0.07809954919897061,0.9026625366271153,0.42603696087407783,0.867853169532001,0.15374199373767478,1.0401097424278414,0.5,egmIsoCut,muIsoCut
mu,0.21,0.21,0.5,0.24,0.5,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.56420124481328,0.7137396265560166,1.1792219917012448,0.0,0.9027113237639554,0.7673562676343836,518.0951100518531,2079.9261611098636,571.0295551613129,2400.03564220934,174.12056936670487,281.32229821719517,182.63220916663843,277.2572361424392,494.86736349199066,181.10425418472386,0.0448329777857539,0.47459330380582365,0.09245594792419719,0.907299990637952,0.4209321649085557,0.866623030312666,0.15415059042155227,1.0469373174984864,0.5,egmIsoCut,muIsoCut
mu,0.22,0.22,0.5,0.24,0.5,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.626265560165976,0.6516753112033195,1.1792219917012448,0.0,0.9059011164274322,0.7327690577743544,572.764871848262,2025.2563993134547,572.570370165002,2398.494827205651,177.50626415317635,279.1983781062719,182.63464974314752,277.2556284940468,483.4706304474001,177.05274165026617,0.1559003454815887,0.40495340259913853,0.35616363385846567,1.0003396991765465,0.4448857415373675,0.8443863944759744,0.15191275668995338,1.1846942415472677,0.5,egmIsoCut,muIsoCut
mu,0.23,0.23,0.5,0.24,0.5,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.688329875518672,0.5896109958506224,1.1792219917012448,0.0,0.9090909090909091,0.7298213712204769,581.5422390673332,2016.4790320943835,572.8211725137908,2398.244024856862,177.6609701107912,279.09996031902716,182.63470113970715,277.2555946379458,481.63651052261844,176.4245072168817,0.17179444902392937,0.39503525133185896,0.39901996520224003,1.0152247629312836,0.4482938655979064,0.8408147841480543,0.1516321660334099,1.207429724204895,0.5,egmIsoCut,muIsoCut
mu,0.24,0.24,0.5,0.24,0.5,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.75039419087137,0.5275466804979253,1.1792219917012448,0.0,0.912280701754386,0.7265041962773108,591.0648739731073,2006.9563971886093,574.9355861518582,2396.1296112187947,177.81679354214938,279.0007098291662,182.63831411088296,277.25321465614337,481.5560256825743,176.0328026037538,0.18527382206697596,0.38571270918121564,0.43766315383241716,1.0280540780736938,0.4497876499184159,0.8375825697374393,0.1514941176975564,1.2274062465220144,0.5,egmIsoCut,muIsoCut
mu,0.25,0.25,0.5,0.24,0.5,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.78142634854772,0.49651452282157676,1.1792219917012448,0.0,0.9138755980861244,0.716342738717136,610.2583672262444,1987.7629039354727,577.2560329859944,2393.8091643846587,178.1493546659624,278.78847821043666,182.641975965901,277.25080240407294,479.3398511102571,174.93733372406467,0.21452965358105647,0.3670860487813137,0.524344549693452,1.0571710512396686,0.4551079641454494,0.8303765118413011,0.1510394970980088,1.2731225367820997,0.5,egmIsoCut,muIsoCut
mu,0.26,0.26,0.5,0.24,0.5,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.812458506224065,0.4654823651452282,1.1792219917012448,0.0,0.9154704944178629,0.6984475675351595,644.488888524502,1953.5323826372148,627.450851816526,2343.614345554127,181.13102265002914,276.86054392878845,185.84493759449077,275.1140817714188,523.0150429238269,182.37731877401146,0.18848089976970495,0.36344929479365307,0.4725859923412702,1.0271543765677413,0.4193956016901675,0.8335553954698632,0.15339582392941162,1.2322568867648551,0.5,egmIsoCut,muIsoCut
mu,0.27,0.27,0.5,0.24,0.5,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.843490663900415,0.4344502074688797,1.1792219917012448,0.0,0.9170653907496013,0.697964721356525,647.6500136885157,1950.3712574732012,628.3410300742057,2342.7241672964474,181.15690860214968,276.84360678278694,185.84616096346122,275.11325535781504,523.1082267623874,182.27913381905734,0.19229797621223577,0.3609083428893397,0.48461854065002546,1.0307301014737644,0.4195990233773653,0.8325227889393272,0.15337102888370452,1.2380803446677568,0.5,egmIsoCut,muIsoCut
mu,0.28,0.28,0.5,0.24,0.5,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.843490663900415,0.4344502074688797,1.1792219917012448,0.0,0.9170653907496013,0.6971461703987014,649.1856261864493,1948.8356449752673,676.5557868408657,2294.509410529787,181.15936901653745,276.84199675685045,188.99136138578436,272.962202768037,574.630911147728,192.62104560277098,0.11484344697630255,0.3860714013567524,0.28194830293824097,0.9595448576647025,0.3788746228377816,0.8493474186821025,0.15737445051474844,1.1297436556098432,0.5,egmIsoCut,muIsoCut
mu,0.29,0.29,0.5,0.24,0.5,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.874522821576765,0.4034180497925311,1.1792219917012448,0.0,0.9186602870813397,0.6799081462001615,685.2112316930671,1912.8100394686498,685.9864338458464,2285.0787635248066,184.1153702215924,274.88495520663906,189.13781207258896,272.8607462842999,574.230419775807,191.25418624523107,0.16196583883051807,0.3586248892226624,0.4180472038540388,0.9988699453596579,0.3845566383255793,0.8370871367768871,0.15640433053735694,1.1932687786909473,0.5,egmIsoCut,muIsoCut
mu,0.3,0.3,0.5,0.24,0.5,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.93658713692946,0.341353734439834,1.1792219917012448,0.0,0.9218500797448166,0.678828888628422,692.2131264185546,1905.8081447431623,697.2853963347699,2273.7798010358833,184.16748758643863,274.8500403254272,189.30663133707822,272.74364914739743,584.4419001962524,192.86074492913414,0.1556908156016924,0.35789157958196105,0.4041369286449935,0.9927256903086207,0.37735738026818944,0.8381674179157185,0.1572250133450381,1.1844002392472428,0.5,egmIsoCut,muIsoCut
mu,0.31,0.31,0.5,0.24,0.5,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.96761929460581,0.3103215767634855,1.1792219917012448,0.0,0.9234449760765551,0.6768553472244062,698.7119403341206,1899.309330827596,698.918395011545,2272.146802359108,184.21844872492403,274.81588618595634,189.30900838410622,272.7419992649784,584.2325978912135,192.62846263987544,0.16384340360372796,0.35299634309663547,0.42950581000675475,0.9997046083220903,0.37788138471296995,0.8359096026962674,0.15715288353013546,1.1959482282503924,0.5,egmIsoCut,muIsoCut
mu,0.32,0.32,0.5,0.24,0.5,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.998651452282157,0.27928941908713695,1.1792219917012448,0.0,0.9250398724082934,0.6776068167234022,699.5703557022014,1898.4509154595153,714.4698518822097,2256.5953454884434,184.21968056862565,274.8150604351652,189.59556243539836,272.54288015509786,601.0762838298833,195.65970379345757,0.14079223207429015,0.3597449265389504,0.3665072090924113,0.9791460813346331,0.36605247861793555,0.8412899190167357,0.15860405396051944,1.1638628482307478,0.5,egmIsoCut,muIsoCut
mu,0.33,0.33,0.5,0.24,0.5,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.060715767634854,0.21722510373443984,1.1792219917012448,0.0,0.9282296650717704,0.6632535316648246,735.5034695651924,1862.5178015965246,770.6566812675477,2200.408516103105,187.12732229995157,272.8434961651826,192.820929219213,270.2705830708742,652.3160482591268,205.39998193063605,0.1131026905355641,0.35903249179694313,0.2993868589850637,0.9543853799534489,0.34055868433886516,0.8464418256729072,0.16181527742121798,1.1275262528464118,0.5,egmIsoCut,muIsoCut
mu,0.34,0.34,0.5,0.24,0.5,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.060715767634854,0.21722510373443984,1.1792219917012448,0.0,0.9282296650717704,0.6615096423115832,739.4180159321049,1858.603255229612,841.1675338011631,2129.89766356949,187.15355261335145,272.8255044804123,198.32125430831414,266.2607348221064,734.0243351862333,223.5610635608704,0.007294494629093373,0.39312464359782023,0.018499519267922534,0.8790377495797288,0.304064910281809,0.8726256134366492,0.1682499228965189,1.0073480952705787,0.5,egmIsoCut,muIsoCut
