candidate_rank,sample_index,sample_name,muIsoCut,egmIsoCut,S_A,S_A_Unc,B_A,B_A_Unc,AsimovSig,signalEff,S_B,S_C,S_D
6,9,2Mu2E_1000GeV_0p25GeV_0p02mm_info,0.21,0.09,7.521019294484505,0.2961398455214007,106.91807142706737,37.925868342878964,0.7190759547263904,0.9214285714285713,0.04664198012083414,0.5946852465406353,0.0
6,10,2Mu2E_1000GeV_1p2GeV_0p096mm_info,0.21,0.09,9.542057312252965,0.33589632581801554,106.91807142706737,37.925868342878964,0.9095790531412402,0.9098083427282976,0.047296442687747034,0.8986324110671936,0.0
6,11,2Mu2E_1000GeV_5p0GeV_0p4mm_info,0.21,0.09,6.733902834008097,0.2855810918673125,106.91807142706737,37.925868342878964,0.644577654743506,0.8011527377521613,0.060556680161943315,1.5986963562753036,0.012111336032388663
6,12,2Mu2E_200GeV_0p25GeV_1p0mm_info,0.21,0.09,13.809310165975104,0.6546240833273264,106.91807142706737,37.925868342878964,1.3082041560253648,0.7097288676236044,0.5585788381742739,4.934113070539419,0.15516078838174274
6,13,2Mu2E_200GeV_1p2GeV_4p8mm_info,0.21,0.09,6.8467429577464785,0.4903054470766994,106.91807142706737,37.925868342878964,0.6552682378276612,0.6678082191780822,0.3511150234741784,3.0547007042253522,0.0
6,14,2Mu2E_200GeV_5p0GeV_20p0mm_info,0.21,0.09,4.908365444375388,0.42721837556540737,106.91807142706737,37.925868342878964,0.4711271239854194,0.5076923076923077,0.2602921068986948,4.350596643878185,0.14873834679925418
6,15,2Mu2E_500GeV_0p25GeV_0p4mm_info,0.21,0.09,17.195858274647886,0.6729259347299098,106.91807142706737,37.925868342878964,1.6211912625724982,0.8788694481830417,0.1316681338028169,2.212024647887324,0.02633362676056338
6,16,2Mu2E_500GeV_1p2GeV_1p9mm_info,0.21,0.09,13.558980409617098,0.4249649815093173,106.91807142706737,37.925868342878964,1.284951893961298,0.8357963875205254,0.1864692787177204,2.4640583259127338,0.013319234194122885
6,17,2Mu2E_500GeV_5p0GeV_8p0mm_info,0.21,0.09,9.185632447296058,0.3548719412854007,106.91807142706737,37.925868342878964,0.8760634944266589,0.6646825396825397,0.13709899175068743,4.455717231897341,0.04112969752520623
6,18,2Mu2E_800GeV_0p25GeV_0p25mm_info,0.21,0.09,10.64504650222402,0.3588444443857125,106.91807142706737,37.925868342878964,1.0130785384464929,0.8879919273461151,0.06048321876263647,1.2822442377678933,0.0
6,19,2Mu2E_800GeV_1p2GeV_1p2mm_info,0.21,0.09,11.12294644675219,0.36811579928577975,106.91807142706737,37.925868342878964,1.057821133913351,0.86787072243346,0.0974628385257585,1.571588271227856,0.024365709631439626
6,20,2Mu2E_800GeV_5p0GeV_5p0mm_info,0.21,0.09,9.235503355704697,1.9257355707369126,106.91807142706737,37.925868342878964,0.8807550616594598,0.696969696969697,0.0,4.015436241610738,0.0
6,21,2Mu2E_1000GeV_0p25GeV_0p2mm_info,0.21,0.09,7.312424719543397,0.2934374959958995,106.91807142706737,37.925868342878964,0.6993498503352745,0.8935251798561151,0.03532572328281834,0.8360421176933674,0.0
6,22,2Mu2E_1000GeV_1p2GeV_0p96mm_info,0.21,0.09,8.075214723926381,1.2173844245825984,106.91807142706737,37.925868342878964,0.7714259397840684,0.9361702127659575,0.0,0.5505828220858896,0.0
6,23,2Mu2E_1000GeV_5p0GeV_4p0mm_info,0.21,0.09,8.456838949171901,0.3801066437603657,106.91807142706737,37.925868342878964,0.8074254549365497,0.7443609022556392,0.06833809251856082,2.818946316390634,0.017084523129640206
6,24,2Mu2E_200GeV_0p25GeV_5p0mm_info,0.21,0.09,5.9603437226915235,0.3222984763742795,106.91807142706737,37.925868342878964,0.571193915072837,0.7467248908296943,0.3311302068161957,1.5859394115933585,0.10456743373143024
6,25,2Mu2E_200GeV_1p2GeV_24p0mm_info,0.21,0.09,3.403662222222222,0.42545777777777777,106.91807142706737,37.925868342878964,0.32744677211427875,0.744186046511628,0.05318222222222222,1.0104622222222222,0.10636444444444444
6,26,2Mu2E_200GeV_5p0GeV_100p0mm_info,0.21,0.09,2.0895723449750534,0.2985103349964362,106.91807142706737,37.925868342878964,0.2014310236213711,0.5384615384615384,0.0,1.6631290092658588,0.12793300071275837
6,27,2Mu2E_500GeV_0p25GeV_2p0mm_info,0.21,0.09,4.437153110047847,0.7969362244691871,106.91807142706737,37.925868342878964,0.4262021591227007,0.861111111111111,0.0,0.7156698564593301,0.0
6,28,2Mu2E_500GeV_1p2GeV_9p6mm_info,0.21,0.09,4.804083743842364,0.266073589951126,106.91807142706737,37.925868342878964,0.4611904646718971,0.8882833787465941,0.08841871921182265,0.501039408866995,0.014736453201970442
6,29,2Mu2E_500GeV_5p0GeV_40p0mm_info,0.21,0.09,3.834090678824721,0.24104721573017024,106.91807142706737,37.925868342878964,0.3686138531890293,0.7376093294460642,0.06061803444782168,1.2881332320162107,0.01515450861195542
6,30,2Mu2E_800GeV_0p25GeV_1p2mm_info,0.21,0.09,2.952310043668122,0.1963847428642033,106.91807142706737,37.925868342878964,0.28422080419770424,0.8793774319066148,0.026126637554585153,0.37883624454148473,0.0
6,31,2Mu2E_800GeV_1p2GeV_6p0mm_info,0.21,0.09,3.6660539215686274,0.7332107843137254,106.91807142706737,37.925868342878964,0.3525488398317613,0.8928571428571429,0.0,0.4399264705882353,0.0
6,32,2Mu2E_800GeV_5p0GeV_25p0mm_info,0.21,0.09,3.264205801104972,0.21203295174178663,106.91807142706737,37.925868342878964,0.3140973593070715,0.7926421404682276,0.04131906077348066,0.8126081952117863,0.0
6,33,2Mu2E_1000GeV_0p25GeV_1p0mm_info,0.21,0.09,1.8072452669644756,0.1516606537906511,106.91807142706737,37.925868342878964,0.17429096976441744,0.9342105263157895,0.025454158689640502,0.10181663475856201,0.0
6,34,2Mu2E_1000GeV_1p2GeV_4p8mm_info,0.21,0.09,2.823758389261745,0.19124905037751988,106.91807142706737,37.925868342878964,0.2718985720986033,0.8720000000000001,0.06476510067114094,0.34973154362416103,0.0
6,35,2Mu2E_1000GeV_5p0GeV_20p0mm_info,0.21,0.09,2.8764423076923076,0.19617173716595399,106.91807142706737,37.925868342878964,0.27694913639490254,0.8206106870229009,0.05351520572450805,0.5752884615384615,0.0
6,36,2Mu2E_200GeV_0p25GeV_10p0mm_info,0.21,0.09,2.2194238358326754,0.32373623894395775,106.91807142706737,37.925868342878964,0.21390574491140396,0.6811594202898551,0.14166535122336227,0.7555485398579321,0.14166535122336227
6,37,2Mu2E_200GeV_1p2GeV_48p0mm_info,0.21,0.09,1.7932697547683922,0.31216819540633084,106.91807142706737,37.925868342878964,0.17294689546259132,0.6226415094339623,0.10868301544050862,0.9781471389645776,0.0
6,38,2Mu2E_200GeV_5p0GeV_200p0mm_info,0.21,0.09,1.344494382022472,0.2866471653832848,106.91807142706737,37.925868342878964,0.12975587062158084,0.5365853658536586,0.06111338100102145,1.0389274770173647,0.06111338100102145
6,39,2Mu2E_500GeV_0p25GeV_4p0mm_info,0.21,0.09,2.7052883355176935,0.23028943631949012,106.91807142706737,37.925868342878964,0.260538434898345,0.896103896103896,0.05881061598951508,0.2352424639580603,0.01960353866317169
6,40,2Mu2E_500GeV_1p2GeV_19p0mm_info,0.21,0.09,2.497872763419483,0.2225281922969035,106.91807142706737,37.925868342878964,0.24063939915096874,0.8571428571428572,0.039648774022531474,0.376663353214049,0.0
6,41,2Mu2E_500GeV_5p0GeV_80p0mm_info,0.21,0.09,1.8510704125177808,0.19845557921276805,106.91807142706737,37.925868342878964,0.1785054146729147,0.7499999999999999,0.021276671408250354,0.5957467994310099,0.0
6,42,2Mu2E_800GeV_0p25GeV_2p5mm_info,0.21,0.09,1.5417393850658858,0.1643499706648526,106.91807142706737,37.925868342878964,0.1487464630036746,0.9166666666666666,0.017519765739385067,0.12263836017569546,0.0
6,43,2Mu2E_800GeV_1p2GeV_12p0mm_info,0.21,0.09,1.9515675022651766,0.1877896704624209,106.91807142706737,37.925868342878964,0.1881675771655136,0.907563025210084,0.0,0.19877076411960132,0.0
6,44,2Mu2E_800GeV_5p0GeV_50p0mm_info,0.21,0.09,1.5842834890965733,0.17183967130212882,106.91807142706737,37.925868342878964,0.15284106402243505,0.7727272727272728,0.07455451713395639,0.391411214953271,0.0
6,45,2Mu2E_1000GeV_0p25GeV_2p0mm_info,0.21,0.09,0.7030945719082261,0.15342781411819134,106.91807142706737,37.925868342878964,0.06792243378537252,0.9545454545454545,0.0,0.03348069390039172,0.0
6,46,2Mu2E_1000GeV_1p2GeV_9p6mm_info,0.21,0.09,1.6542857142857141,0.16883982869898334,106.91807142706737,37.925868342878964,0.15957716963673,0.9056603773584906,0.017232142857142856,0.1550892857142857,0.0
6,47,2Mu2E_1000GeV_5p0GeV_40p0mm_info,0.21,0.09,1.429272222222222,0.21796197050499372,106.91807142706737,37.925868342878964,0.13791962739548908,0.7818181818181817,0.03323888888888889,0.3656277777777778,0.0
7,0,2Mu2E_200GeV_0p25GeV_0p1mm_info,0.74,0.03,4.936365535248042,0.3927161558920606,107.47170387422734,36.631448216315476,0.4725908752754454,0.2981132075471698,0.0,11.591086161879895,0.031242819843342037
7,1,2Mu2E_200GeV_1p2GeV_0p48mm_info,0.74,0.03,2.0003951367781156,0.26973322521758875,107.47170387422734,36.631448216315476,0.19236662833340226,0.24886877828054302,0.03637082066869301,6.0011854103343465,0.0
7,2,2Mu2E_200GeV_5p0GeV_2p0mm_info,0.74,0.03,2.016741573033708,0.27444376649947105,107.47170387422734,36.631448216315476,0.19393371629262526,0.28571428571428575,0.0,5.004506866416979,0.03734706616729089
7,3,2Mu2E_500GeV_0p25GeV_0p04mm_info,0.74,0.03,10.68438720755527,0.3704144800360773,107.47170387422734,36.631448216315476,1.0142234199850007,0.6380368098159509,0.0,6.061335050440009,0.0
7,4,2Mu2E_500GeV_1p2GeV_0p19mm_info,0.74,0.03,7.860679415073116,0.3252772286164964,107.47170387422734,36.631448216315476,0.7492785334330716,0.6045548654244307,0.02692013498312711,5.11482564679415,0.0
7,5,2Mu2E_500GeV_5p0GeV_0p8mm_info,0.74,0.03,5.021569942196532,0.2635640688983365,107.47170387422734,36.631448216315476,0.48068643117950816,0.520057306590258,0.0,4.634231213872832,0.0
7,6,2Mu2E_800GeV_0p25GeV_0p025mm_info,0.74,0.03,9.37811507936508,0.33365836093987195,107.47170387422734,36.631448216315476,0.891924822530222,0.7502374169040836,0.011871031746031746,3.1102103174603175,0.0
7,7,2Mu2E_800GeV_1p2GeV_0p12mm_info,0.74,0.03,6.903461538461538,2.8183263713599525,107.47170387422734,36.631448216315476,0.6589716874582497,0.8571428571428571,0.0,1.150576923076923,0.0
7,8,2Mu2E_800GeV_5p0GeV_0p5mm_info,0.74,0.03,5.377212741751991,0.6049836996450416,107.47170387422734,36.631448216315476,0.5144551149131149,0.626984126984127,0.0,3.1310352673492603,0.06806598407281
7,9,2Mu2E_1000GeV_0p25GeV_0p02mm_info,0.74,0.03,6.541537711946988,0.27618393867145785,107.47170387422734,36.631448216315476,0.6247607692086775,0.8014285714285715,0.0,1.6208088091989863,0.0
7,10,2Mu2E_1000GeV_1p2GeV_0p096mm_info,0.74,0.03,8.312349802371541,0.3135062104761128,107.47170387422734,36.631448216315476,0.7918031874960119,0.7925591882750846,0.0,2.1756363636363636,0.0
7,11,2Mu2E_1000GeV_5p0GeV_0p4mm_info,0.74,0.03,5.752884615384615,0.26396044918222517,107.47170387422734,36.631448216315476,0.5500869217714375,0.6844380403458212,0.0,2.640271255060729,0.012111336032388663
7,12,2Mu2E_200GeV_0p25GeV_1p0mm_info,0.74,0.03,6.1133350622406635,0.4355570887723013,107.47170387422734,36.631448216315476,0.5842378162806136,0.3141945773524721,0.0,13.343827800829876,0.0
7,13,2Mu2E_200GeV_1p2GeV_4p8mm_info,0.74,0.03,2.9493661971830987,0.32180223454132384,107.47170387422734,36.631448216315476,0.28321297597016326,0.2876712328767123,0.0,7.303192488262911,0.0
7,14,2Mu2E_200GeV_5p0GeV_20p0mm_info,0.74,0.03,2.1938906152889994,0.28562023001552445,107.47170387422734,36.631448216315476,0.21091150180865387,0.22692307692307695,0.0,7.474101926662523,0.0
7,15,2Mu2E_500GeV_0p25GeV_0p4mm_info,0.74,0.03,12.113468309859154,0.5647933721705164,107.47170387422734,36.631448216315476,1.147500789370918,0.6191117092866756,0.0,7.426082746478873,0.02633362676056338
7,16,2Mu2E_500GeV_1p2GeV_1p9mm_info,0.74,0.03,9.802956366874444,0.3613417657082678,107.47170387422734,36.631448216315476,0.9317503571427346,0.6042692939244664,0.0,6.4065516473731074,0.013319234194122885
7,17,2Mu2E_500GeV_5p0GeV_8p0mm_info,0.74,0.03,6.635591200733272,0.3016177818515124,107.47170387422734,36.631448216315476,0.6336546874403707,0.4801587301587301,0.04112969752520623,7.142857470210815,0.0
7,18,2Mu2E_800GeV_0p25GeV_0p25mm_info,0.74,0.03,8.358780832996361,0.3179830088891705,107.47170387422734,36.631448216315476,0.7961715011741293,0.6972754793138245,0.012096643752527295,3.6168964820056613,0.0
7,19,2Mu2E_800GeV_1p2GeV_1p2mm_info,0.74,0.03,9.356432498472817,0.3376211763529902,107.47170387422734,36.631448216315476,0.8898909484157161,0.7300380228136882,0.012182854815719813,3.4355650580329873,0.012182854815719813
7,20,2Mu2E_800GeV_5p0GeV_5p0mm_info,0.74,0.03,8.030872483221476,1.795757679111576,107.47170387422734,36.631448216315476,0.7653087137892582,0.6060606060606061,0.0,5.220067114093959,0.0
7,21,2Mu2E_1000GeV_0p25GeV_0p2mm_info,0.74,0.03,6.099574886833301,0.2679999344496818,107.47170387422734,36.631448216315476,0.5829347746332394,0.7453237410071942,0.0,2.084217673686282,0.0
7,22,2Mu2E_1000GeV_1p2GeV_0p96mm_info,0.74,0.03,7.157576687116564,1.1461295406263072,107.47170387422734,36.631448216315476,0.6829702988361566,0.8297872340425532,0.0,1.4682208588957055,0.0
7,23,2Mu2E_1000GeV_5p0GeV_4p0mm_info,0.74,0.03,7.363429468874928,0.354683917135339,107.47170387422734,36.631448216315476,0.702397948207886,0.6481203007518797,0.017084523129640206,3.9636093660765277,0.017084523129640206
7,24,2Mu2E_200GeV_0p25GeV_5p0mm_info,0.74,0.03,2.5096184095543257,0.20913486746286045,107.47170387422734,36.631448216315476,0.24114784922516996,0.314410480349345,0.0,5.472362365278182,0.0
7,25,2Mu2E_200GeV_1p2GeV_24p0mm_info,0.74,0.03,1.5422844444444443,0.2863950314763176,107.47170387422734,36.631448216315476,0.14841698744727597,0.33720930232558144,0.0,3.0313866666666667,0.0
7,26,2Mu2E_200GeV_5p0GeV_100p0mm_info,0.74,0.03,0.9381753385602281,0.20001965424820797,107.47170387422734,36.631448216315476,0.09036638577556175,0.24175824175824176,0.0,2.9424590163934425,0.0
7,27,2Mu2E_500GeV_0p25GeV_2p0mm_info,0.74,0.03,3.1489473684210525,0.6713578347134828,107.47170387422734,36.631448216315476,0.30228592147524314,0.611111111111111,0.0,2.0038755980861245,0.0
7,28,2Mu2E_500GeV_1p2GeV_9p6mm_info,0.74,0.03,3.5514852216748767,0.22877127391064953,107.47170387422734,36.631448216315476,0.34071944814653987,0.6566757493188011,0.014736453201970442,1.8420566502463052,0.0
7,29,2Mu2E_500GeV_5p0GeV_40p0mm_info,0.74,0.03,2.54595744680851,0.1964248814517438,107.47170387422734,36.631448216315476,0.24462607348066548,0.48979591836734687,0.01515450861195542,2.636884498480243,0.0
7,30,2Mu2E_800GeV_0p25GeV_1p2mm_info,0.74,0.03,2.338334061135371,0.1747752935869727,107.47170387422734,36.631448216315476,0.2247480396792639,0.6964980544747081,0.0,1.0189388646288209,0.0
7,31,2Mu2E_800GeV_1p2GeV_6p0mm_info,0.74,0.03,2.9328431372549018,0.6558036622245706,107.47170387422734,36.631448216315476,0.2816334361510598,0.7142857142857143,0.0,1.1731372549019607,0.0
7,32,2Mu2E_800GeV_5p0GeV_25p0mm_info,0.74,0.03,2.561781767955801,0.18783895279251006,107.47170387422734,36.631448216315476,0.24614059295553292,0.6220735785953178,0.0,1.5563512891344382,0.0
7,33,2Mu2E_1000GeV_0p25GeV_1p0mm_info,0.74,0.03,1.5145224420336099,0.13883604463277066,107.47170387422734,36.631448216315476,0.1457516128448459,0.7828947368421053,0.0,0.4199936183790683,0.0
7,34,2Mu2E_1000GeV_1p2GeV_4p8mm_info,0.74,0.03,2.474026845637584,0.17901429983150696,107.47170387422734,36.631448216315476,0.23774079799001424,0.764,0.012953020134228187,0.7512751677852348,0.0
7,35,2Mu2E_1000GeV_5p0GeV_20p0mm_info,0.74,0.03,2.3412902504472273,0.17698490713438556,107.47170387422734,36.631448216315476,0.22503115571084387,0.66793893129771,0.026757602862254024,1.137198121645796,0.0
7,36,2Mu2E_200GeV_0p25GeV_10p0mm_info,0.74,0.03,0.7555485398579321,0.18888713496448303,107.47170387422734,36.631448216315476,0.07279601874753101,0.2318840579710145,0.0,2.5027545382794,0.0
7,37,2Mu2E_200GeV_1p2GeV_48p0mm_info,0.74,0.03,0.6520980926430517,0.18824450466275372,107.47170387422734,36.631448216315476,0.06283875311138307,0.22641509433962267,0.0,2.2280018165304267,0.0
7,38,2Mu2E_200GeV_5p0GeV_200p0mm_info,0.74,0.03,0.42779366700715016,0.16169080790704232,107.47170387422734,36.631448216315476,0.04123818527509564,0.17073170731707316,0.0,2.0778549540347293,0.0
7,39,2Mu2E_500GeV_0p25GeV_4p0mm_info,0.74,0.03,2.0387680209698558,0.19991765235796613,107.47170387422734,36.631448216315476,0.19604520784555915,0.6753246753246752,0.0,0.9801769331585846,0.0
7,40,2Mu2E_500GeV_1p2GeV_19p0mm_info,0.74,0.03,1.665248508946322,0.18169350817044924,107.47170387422734,36.631448216315476,0.16021980000021427,0.5714285714285715,0.0,1.2489363817097414,0.0
7,41,2Mu2E_500GeV_5p0GeV_80p0mm_info,0.74,0.03,1.2766002844950213,0.16480838805376224,107.47170387422734,36.631448216315476,0.12289988050687699,0.5172413793103448,0.021276671408250354,1.1702169274537695,0.0
7,42,2Mu2E_800GeV_0p25GeV_2p5mm_info,0.74,0.03,1.2614231332357249,0.14866014190942714,107.47170387422734,36.631448216315476,0.12144159347447304,0.75,0.0,0.4204743777452416,0.0
7,43,2Mu2E_800GeV_1p2GeV_12p0mm_info,0.74,0.03,1.6263062518876472,0.1714277309645492,107.47170387422734,36.631448216315476,0.15648237406728654,0.7563025210084034,0.0,0.5240320144971308,0.0
7,44,2Mu2E_800GeV_5p0GeV_50p0mm_info,0.74,0.03,1.3419813084112149,0.15815401390052763,107.47170387422734,36.631448216315476,0.1291811988660444,0.6545454545454545,0.018638629283489097,0.6709906542056074,0.018638629283489097
7,45,2Mu2E_1000GeV_0p25GeV_2p0mm_info,0.74,0.03,0.5356911024062675,0.13392277560156687,107.47170387422734,36.631448216315476,0.05163060031918186,0.7272727272727273,0.0,0.20088416340235032,0.0
7,46,2Mu2E_1000GeV_1p2GeV_9p6mm_info,0.74,0.03,1.3441071428571427,0.1521901649286852,107.47170387422734,36.631448216315476,0.12938541195152026,0.7358490566037736,0.0,0.48249999999999993,0.0
7,47,2Mu2E_1000GeV_5p0GeV_40p0mm_info,0.74,0.03,1.0304055555555556,0.18506630101562233,107.47170387422734,36.631448216315476,0.09923602303522,0.5636363636363637,0.0,0.7977333333333333,0.0
8,0,2Mu2E_200GeV_0p25GeV_0p1mm_info,0.21,0.1,12.403399477806788,0.6225087753037062,107.04722049931104,37.925992218104824,1.1767174635890023,0.7490566037735849,0.12497127937336815,3.9365953002610965,0.0937284595300261
8,1,2Mu2E_200GeV_1p2GeV_0p48mm_info,0.21,0.1,5.782960486322189,0.4586185983823181,107.04722049931104,37.925992218104824,0.5540140507461808,0.7194570135746605,0.18185410334346505,2.0367659574468084,0.03637082066869301
8,2,2Mu2E_200GeV_5p0GeV_2p0mm_info,0.21,0.1,5.228589263420725,0.44189644622078655,107.04722049931104,37.925992218104824,0.5013229256886662,0.7407407407407408,0.11204119850187266,1.6806179775280898,0.03734706616729089
8,3,2Mu2E_500GeV_0p25GeV_0p04mm_info,0.21,0.1,15.050603133719683,0.4396328116963964,107.04722049931104,37.925992218104824,1.4224426734168034,0.8987730061349694,0.07705086928525434,1.605226443442799,0.012841811547542391
8,4,2Mu2E_500GeV_1p2GeV_0p19mm_info,0.21,0.1,11.400677165354331,0.39173190334104363,107.04722049931104,37.925992218104824,1.0831629636521964,0.8768115942028986,0.08076040494938133,1.5209876265466817,0.0
8,5,2Mu2E_500GeV_5p0GeV_0p8mm_info,0.21,0.1,7.304101734104046,0.31787022718369506,107.04722049931104,37.925992218104824,0.69815017393254,0.7564469914040115,0.013833526011560694,2.3240323699421968,0.013833526011560694
8,6,2Mu2E_800GeV_0p25GeV_0p025mm_info,0.21,0.1,11.479287698412698,0.36914900607977913,107.04722049931104,37.925992218104824,1.0905069601437076,0.9183285849952518,0.02374206349206349,0.9852956349206349,0.011871031746031746
8,7,2Mu2E_800GeV_1p2GeV_0p12mm_info,0.21,0.1,6.903461538461538,2.8183263713599525,107.04722049931104,37.925992218104824,0.6602500490797144,0.8571428571428571,0.0,1.150576923076923,0.0
8,8,2Mu2E_800GeV_5p0GeV_0p5mm_info,0.21,0.1,7.07886234357224,0.6941395619983077,107.04722049931104,37.925992218104824,0.6768482599439448,0.8253968253968252,0.13613196814562,1.3613196814562,0.0
8,9,2Mu2E_1000GeV_0p25GeV_0p02mm_info,0.21,0.1,7.544340284544922,0.29659862169966017,107.04722049931104,37.925992218104824,0.7208551339665842,0.9242857142857144,0.04664198012083414,0.5713642564802183,0.0
8,10,2Mu2E_1000GeV_1p2GeV_0p096mm_info,0.21,0.1,9.589353754940712,0.33672775363900626,107.04722049931104,37.925992218104824,0.9134878874862317,0.9143179255918827,0.047296442687747034,0.8513359683794466,0.0
8,11,2Mu2E_1000GeV_5p0GeV_0p4mm_info,0.21,0.1,6.7702368421052626,0.2863505079681101,107.04722049931104,37.925992218104824,0.6476372502756054,0.8054755043227665,0.060556680161943315,1.5623623481781375,0.012111336032388663
8,12,2Mu2E_200GeV_0p25GeV_1p0mm_info,0.21,0.1,14.554081950207468,0.6720450624127348,107.04722049931104,37.925992218104824,1.3764911315061137,0.7480063795853269,0.5585788381742739,4.189341286307054,0.15516078838174274
8,13,2Mu2E_200GeV_1p2GeV_4p8mm_info,0.21,0.1,7.092523474178404,0.49902821023738847,107.04722049931104,37.925992218104824,0.678140656330701,0.6917808219178082,0.3511150234741784,2.808920187793427,0.0
8,14,2Mu2E_200GeV_5p0GeV_20p0mm_info,0.21,0.1,5.131472964574269,0.43681998735058036,107.04722049931104,37.925992218104824,0.49208339287725794,0.5307692307692308,0.2602921068986948,4.127489123679304,0.14873834679925418
8,15,2Mu2E_500GeV_0p25GeV_0p4mm_info,0.21,0.1,17.3275264084507,0.6754973080064391,107.04722049931104,37.925992218104824,1.6323640667379686,0.8855989232839838,0.1316681338028169,2.080356514084507,0.02633362676056338
8,16,2Mu2E_500GeV_1p2GeV_1p9mm_info,0.21,0.1,13.692172751558326,0.42704713499143543,107.04722049931104,37.925992218104824,1.296573654973868,0.8440065681444991,0.1864692787177204,2.330865983971505,0.013319234194122885
8,17,2Mu2E_500GeV_5p0GeV_8p0mm_info,0.21,0.1,9.336441338221814,0.35777320945113394,107.04722049931104,37.925992218104824,0.889726235923146,0.675595238095238,0.13709899175068743,4.304908340971585,0.04112969752520623
8,18,2Mu2E_800GeV_0p25GeV_0p25mm_info,0.21,0.1,10.705529720986656,0.35986244485479235,107.04722049931104,37.925992218104824,1.0181490546959737,0.893037336024218,0.06048321876263647,1.2217610190052568,0.0
8,19,2Mu2E_800GeV_1p2GeV_1p2mm_info,0.21,0.1,11.208226430462227,0.36952428248226776,107.04722049931104,37.925992218104824,1.0651768067565188,0.8745247148288974,0.0974628385257585,1.486308287517817,0.024365709631439626
8,20,2Mu2E_800GeV_5p0GeV_5p0mm_info,0.21,0.1,10.038590604026846,2.007718120805369,107.04722049931104,37.925992218104824,0.9556520280381795,0.7575757575757576,0.0,3.2123489932885905,0.0
8,21,2Mu2E_1000GeV_0p25GeV_0p2mm_info,0.21,0.1,7.32419996063767,0.29367366303291786,107.04722049931104,37.925992218104824,0.7000502709740076,0.8949640287769784,0.03532572328281834,0.8242668765990947,0.0
8,22,2Mu2E_1000GeV_1p2GeV_0p96mm_info,0.21,0.1,8.075214723926381,1.2173844245825984,107.04722049931104,37.925992218104824,0.7709716003639421,0.9361702127659575,0.0,0.5505828220858896,0.0
8,23,2Mu2E_1000GeV_5p0GeV_4p0mm_info,0.21,0.1,8.525177041690462,0.3816393380575938,107.04722049931104,37.925992218104824,0.813389016617218,0.7503759398496241,0.06833809251856082,2.750608223872073,0.017084523129640206
8,24,2Mu2E_200GeV_0p25GeV_5p0mm_info,0.21,0.1,6.221762307020099,0.329290580321807,107.04722049931104,37.925992218104824,0.5956592623312639,0.7794759825327511,0.34855811243810075,1.3245208272647828,0.08713952810952519
8,25,2Mu2E_200GeV_1p2GeV_24p0mm_info,0.21,0.1,3.5632088888888886,0.43531525008100325,107.04722049931104,37.925992218104824,0.3425078485267099,0.7790697674418604,0.10636444444444444,0.8509155555555555,0.05318222222222222
8,26,2Mu2E_200GeV_5p0GeV_100p0mm_info,0.21,0.1,2.0895723449750534,0.2985103349964362,107.04722049931104,37.925992218104824,0.20131025784203702,0.5384615384615384,0.0,1.6631290092658588,0.12793300071275837
8,27,2Mu2E_500GeV_0p25GeV_2p0mm_info,0.21,0.1,4.437153110047847,0.7969362244691871,107.04722049931104,37.925992218104824,0.42594844104217156,0.861111111111111,0.0,0.7156698564593301,0.0
8,28,2Mu2E_500GeV_1p2GeV_9p6mm_info,0.21,0.1,4.863029556650246,0.26770096653052156,107.04722049931104,37.925992218104824,0.4665300603985801,0.899182561307902,0.08841871921182265,0.44209359605911325,0.014736453201970442
8,29,2Mu2E_500GeV_5p0GeV_40p0mm_info,0.21,0.1,3.8795542046605873,0.2424721377912867,107.04722049931104,37.925992218104824,0.3727365607177572,0.7463556851311953,0.06061803444782168,1.2426697061803444,0.01515450861195542
8,30,2Mu2E_800GeV_0p25GeV_1p2mm_info,0.21,0.1,2.9915000000000003,0.1976838843261401,107.04722049931104,37.925992218104824,0.28780419289264986,0.8910505836575875,0.026126637554585153,0.339646288209607,0.0
8,31,2Mu2E_800GeV_1p2GeV_6p0mm_info,0.21,0.1,3.6660539215686274,0.7332107843137254,107.04722049931104,37.925992218104824,0.3523384813232017,0.8928571428571429,0.0,0.4399264705882353,0.0
8,32,2Mu2E_800GeV_5p0GeV_25p0mm_info,0.21,0.1,3.291751841620626,0.21292572601350884,107.04722049931104,37.925992218104824,0.3165454383962285,0.7993311036789298,0.04131906077348066,0.7850621546961326,0.0
8,33,2Mu2E_1000GeV_0p25GeV_1p0mm_info,0.21,0.1,1.8072452669644756,0.1516606537906511,107.04722049931104,37.925992218104824,0.17418638522186092,0.9342105263157895,0.025454158689640502,0.10181663475856201,0.0
8,34,2Mu2E_1000GeV_1p2GeV_4p8mm_info,0.21,0.1,2.836711409395973,0.19168719310611457,107.04722049931104,37.925992218104824,0.27297700722577284,0.876,0.06476510067114094,0.33677852348993287,0.0
8,35,2Mu2E_1000GeV_5p0GeV_20p0mm_info,0.21,0.1,2.9031999105545614,0.19708205174032256,107.04722049931104,37.925992218104824,0.2793467893098696,0.8282442748091603,0.05351520572450805,0.5485308586762074,0.0
8,36,2Mu2E_200GeV_0p25GeV_10p0mm_info,0.21,0.1,2.2194238358326754,0.32373623894395775,107.04722049931104,37.925992218104824,0.21377755088475892,0.6811594202898551,0.14166535122336227,0.7555485398579321,0.14166535122336227
