ACounts,A_Unc,QCD_ACounts,QCDA_Unc,TTJets_ACounts,TTJetsA_Unc,DY_ACounts,DYA_Unc,BCounts,B_Unc,QCD_BCounts,QCDB_Unc,TTJets_BCounts,TTJetsB_Unc,DY_BCounts,DYB_Unc,CCounts,C_Unc,QCD_CCounts,QCDC_Unc,TTJets_CCounts,TTJetsC_Unc,DY_CCounts,DYC_Unc,DCounts,D_Unc,QCD_DCounts,QCDD_Unc,TTJets_DCounts,TTJetsD_Unc,DY_DCounts,DYD_Unc,prediction,predictionUnc,closure,closureUnc,closureSignificance,tf_AB,tf_AB_Unc,tf_CD,tf_CD_Unc,tf_AC,tf_AC_Unc,tf_BD,tf_BD_Unc,tf_closure_ratio,tf_closure_ratio_Unc,tf_AC_minus_BD,tf_AC_minus_BD_pull,status,muIsoCut,egmIsoCut,mu_idx,egm_idx,dPhiCut,mJJCut,pixelCut,valid_neighbor_count,closure_compatible_neighbor_count,closure_central_good_neighbor_count,target_a_neighbor_count,closure_compatible_neighbor_fraction,target_a_neighbor_fraction,closure_local_mean,closure_local_std,closureSignificance_local_mean,closureSignificance_local_std,tf_AC_local_mean,tf_AC_local_std,tf_BD_local_mean,tf_BD_local_std,ACounts_local_mean,ACounts_local_std,closure_compatible,closure_central_good
1815.4950062829212,257.6368585120836,1637.957948765364,256.5800319919727,177.53705732739687,23.31175769807255,1.9016019548069342e-07,1.573217310915487e-08,1655.375450844466,285.86864242974667,1554.3629871863325,285.32732644305446,101.01246365179476,17.584012894814563,6.3386731826897805e-09,2.8347408247298585e-09,1323.1946490780942,247.28150562086233,1304.8287465262351,247.16780796277516,18.365902482144502,7.497848291161511,6.971461964215702e-08,2.1837730196108268e-08,775.0213623268891,102.1789232596367,756.6554598447445,101.90345739719262,18.365902482144502,7.497848291161511,0.0,0.0,2826.223953616357,809.9436959087182,-0.5567236174352368,0.49782901207500513,-1.1891870785735206,1.0967270327446093,0.2451391385872039,1.7073008737532014,0.3904712157507754,1.3720543742735252,0.3219606581532254,2.135909448836922,0.46405819451327873,0.6423747856074409,0.20542683448698282,-0.763855074563397,-1.3524142018145093,valid,0.66,0.71,66,71,2.0,150.0,3,9,9,0,0,1.0,0.0,-0.5427629063444879,0.011551189575631443,-1.1673255911384635,0.019037786035825188,1.3823581442949693,0.01365580528440899,2.132498531342902,0.006914686873740417,1819.9255826219082,11.335786715316946,True,False
1830.9011587166158,257.8474690414121,1653.3641011952554,256.79150929126985,177.53705732739687,23.31175769807255,1.939633993903073e-07,1.588466946657845e-08,1657.4655973810266,285.87094921848734,1556.453133722893,285.32963760814255,101.01246365179476,17.584012894814563,6.3386731826897805e-09,2.8347408247298585e-09,1307.7884966443996,247.06188818802866,1289.4225940963438,246.94808941564358,18.365902482144502,7.497848291161511,6.591141573254314e-08,2.1727057020958565e-08,772.9312157903286,102.17246926665784,754.565313308184,101.89698595664578,18.365902482144502,7.497848291161511,0.0,0.0,2804.40794414331,807.5061634097335,-0.5317090880586264,0.4909690387232066,-1.1484445373807277,1.104639011276998,0.2459673676207105,1.6919856125970731,0.39012257904376846,1.3999979074708557,0.3298845381655922,2.14438951813617,0.4659856851174322,0.6528654871842902,0.20926737535042966,-0.7443916106653141,-1.3038120997492608,valid,0.66,0.72,66,72,2.0,150.0,3,9,9,0,0,1.0,0.0,-0.5431589270176352,0.011766014894947,-1.1660081685929904,0.018371578712836296,1.3941588000897391,0.015000986076429686,2.1513330886468585,0.022026759169860587,1826.4061987346156,11.829188783227805,True,False
1834.2417566915865,257.86568693422066,1653.6437154232021,256.791559108909,180.59804107442093,23.51186229274896,1.939633993903073e-07,1.588466946657845e-08,1667.5487805445573,285.9685522231621,1566.5363168864237,285.4274257164619,101.01246365179476,17.584012894814563,6.3386731826897805e-09,2.8347408247298585e-09,1304.4478986694287,247.04287358278208,1289.1429798683969,246.94803761224895,15.304918735120419,6.844567736367871,6.591141573254314e-08,2.1727057020958565e-08,762.8480326267978,101.89897066464273,744.4821301446533,101.62274594556303,18.365902482144502,7.497848291161511,0.0,0.0,2851.4598054607386,822.0835674666498,-0.5545714162586199,0.49863325379505097,-1.180645771659554,1.0999628785027769,0.24391637938803998,1.70997084986597,0.3962910559174583,1.4061441308330993,0.33165524363210663,2.1859514729329574,0.47517058250367733,0.643264110957794,0.20632881406530687,-0.7798073420998581,-1.3457315396931089,valid,0.66,0.73,66,73,2.0,150.0,3,9,9,0,0,1.0,0.0,-0.5227593215646367,0.024499863411805697,-1.1315909024545827,0.039621585397149356,1.4262785731208314,0.030940943575125952,2.171207315331525,0.022429309588829296,1843.5922353958097,18.421384112467152,True,False
1867.0531162665034,259.9328475051012,1686.455074998119,258.86729716910367,180.59804107442093,23.51186229274896,1.939633993903073e-07,1.588466946657845e-08,1669.8850306669847,285.97088058470104,1568.872567008851,285.4297584921802,101.01246365179476,17.584012894814563,6.3386731826897805e-09,2.8347408247298585e-09,1271.6365390945118,244.86692033426183,1256.33162029348,244.7712412978453,15.304918735120419,6.844567736367871,6.591141573254314e-08,2.1727057020958565e-08,760.5117825043704,101.89243613112683,742.1458800222259,101.61619364913491,18.365902482144502,7.497848291161511,0.0,0.0,2792.1813572571364,810.9690462478521,-0.49550183277087867,0.48168045413375105,-1.0863313126075103,1.118072850512808,0.24676163107905028,1.6720799971132652,0.3922438932552632,1.4682285848721892,0.34887655643978865,2.1957385396029525,0.47742800900198107,0.668671865247528,0.21536995853901933,-0.7275099547307633,-1.230327442822144,valid,0.66,0.74,66,74,2.0,150.0,3,9,9,0,0,1.0,0.0,-0.5096445705725137,0.028743641849715555,-1.1083848358208537,0.04668658324506786,1.4543566860898007,0.03374891314631493,2.1946056939929255,0.012431076608409714,1858.3457798085017,19.653110614416097,True,False
1875.1617919546918,260.0376797817066,1694.5637506863075,258.9725607816013,180.59804107442093,23.51186229274896,1.939633993903073e-07,1.588466946657845e-08,1674.4011317218258,285.9888045721051,1570.3276843166682,285.43130383613703,104.07344739881884,17.848448979800747,6.3386731826897805e-09,2.8347408247298585e-09,1263.5278634063234,244.75559029334258,1248.2229446052916,244.65986771913543,15.304918735120419,6.844567736367871,6.591141573254314e-08,2.1727057020958565e-08,755.9956814495289,101.84211674225635,740.6907627144085,101.61185282753998,15.304918735120419,6.844567736367871,0.0,0.0,2798.498108339858,815.142348785368,-0.4924035463748806,0.4814565716434424,-1.0791495694722564,1.1198999788219322,0.24638706076696212,1.6713426999790049,0.3943458832563171,1.4840684137344426,0.3535496085522914,2.2148289637202256,0.481797022027483,0.6700600534145391,0.21616460031591883,-0.730760549985783,-1.222825661512315,valid,0.66,0.75,66,75,2.0,150.0,3,6,6,0,0,1.0,0.0,-0.48946930974955444,0.00355524036718312,-1.0756444126944331,0.006327270300416793,1.4777369380486884,0.008158594654013227,2.201027278855346,0.01012163263581161,1870.634345614839,9.471339721521723,True,False
0.18972383719783414,0.13063399992639443,0.18972383719783414,0.13063399992639443,0.0,0.0,0.0,0.0,1.9976548929337952,1.144707574900979,1.9976548929337952,1.144707574900979,0.0,0.0,0.0,0.0,3151.2229404938994,357.1863111574813,2955.319980424483,356.345906532288,195.90295980954136,24.48786997619267,2.598748151228504e-07,2.691445208163143e-08,2415.676149308339,303.4846267445157,2296.297783168061,302.8819958858165,119.37836613393927,19.11583737329543,6.3386731826897805e-09,2.8347408247298585e-09,2.605918813912731,1.5570000775207589,-12.735326316404905,12.521677685984985,-1.5463938480069803,0.09497327985375992,0.08507703109639748,1.3044889901306362,0.2207290569625566,6.020641534429114e-05,4.201296895424867e-05,0.0008269547610948461,0.00048512134783458127,0.07280496851433675,0.06637194695447347,-0.000766748345750555,-1.5746350582114224,valid,0.67,0.0,67,0,2.0,150.0,3,6,6,3,0,1.0,0.0,-6.368149732559231,6.446743080639307,-0.718217934794855,0.8289861893424608,0.003385573153881091,0.0033256481096491743,0.003511909182958606,0.002682561123294366,10.623816778707498,10.434092977537482,True,False
21.058776804509726,9.593895416947172,8.814841813877925,7.386768120980756,12.243934988096335,6.121967494048167,2.535469273075912e-09,1.7928475164821038e-09,14.834928446591258,8.080320150732385,11.773944699567174,7.478098169908325,3.0609837470240837,3.0609837470240837,0.0,0.0,3130.353887526587,357.05746752345016,2946.6948624478027,356.26936133252735,183.65902482144503,23.71027815047171,2.5733934584977453e-07,2.6854672379998948e-08,2402.8388757546813,303.3791974607879,2286.5214933614275,302.7918292077397,116.31738238691518,18.869171073015707,6.3386731826897805e-09,2.8347408247298585e-09,19.326545946357022,11.028503595999926,0.08225695510395203,0.6701288199628983,0.1185040691719224,1.41954016700017,1.0080025197970304,1.3027731152149802,0.22166908995736798,0.006727283099978538,0.0031593946502264207,0.006173917276052028,0.0034519864408313473,1.0896296142601323,0.7956390535037822,0.0005533658239265105,0.11825247985695213,valid,0.67,0.01,67,1,2.0,150.0,3,9,9,3,3,1.0,0.3333333333333333,-4.133470779863107,6.139593179323348,-0.27480517359382706,0.9227550997272808,0.009691104919931953,0.009321944981739981,0.007277927609136641,0.0057591068191341546,30.053314123909267,28.767900434945826,True,True
68.95285990776219,34.65931976674107,44.46498992269537,33.56056427858214,24.48786997619267,8.657769458490149,8.874142455765693e-09,3.8032039096138685e-09,35.13007984677333,9.941854748561143,22.886144858676992,7.833389422421519,12.243934988096335,6.121967494048167,0.0,0.0,3082.459804423335,355.50078691451273,2911.0447143389856,354.76204798831463,171.4150898333487,22.906304895695282,2.5100067266708473e-07,2.6644387230265445e-08,2382.5437243544993,303.3239003933725,2275.4092932023177,302.7828459430363,107.13443114584292,18.10902406216569,6.3386731826897805e-09,2.8347408247298585e-09,45.45018752308488,15.046608256213627,0.3408513064739691,0.3967277079693165,0.6220187874507745,1.9627868825950152,1.1322220118225583,1.2937684093325352,0.22224643776362785,0.022369427107797067,0.011536217092562213,0.014744778653030215,0.004575581994169199,1.5171083699652488,0.913115556882477,0.007624648454766852,0.6143712794030725,valid,0.67,0.02,67,2,2.0,150.0,3,9,9,3,6,1.0,0.6666666666666666,0.1810913733078772,0.11225612177458341,0.3453450585094541,0.20732964820909855,0.02139215322783493,0.011634315713389758,0.017192433627685237,0.010095499839588254,65.75740741562248,35.27963984380329,True,False
107.34255480578685,36.63131996336254,55.30583109623556,34.3885160593761,52.03672369940942,12.620759307279226,1.0141877092303648e-08,4.008928920145659e-09,71.4533834006393,15.156579101627392,34.7215784363503,10.829886059850352,36.731804964289005,10.603558741976544,0.0,0.0,3044.07010952531,355.30300356353973,2900.2038731654447,354.6827485666509,143.86623611013192,20.985047307038485,2.497329380305468e-07,2.6614210861260834e-08,2346.2204208006337,303.10807830809483,2263.5738596246447,302.69048111088404,82.64656116965025,15.905338112964817,6.3386731826897805e-09,2.8347408247298585e-09,92.70616976392795,25.44066745963353,0.13635212119126727,0.3781984980595131,0.3281765716257548,1.5022739259793603,0.6036264285163868,1.2974356895617416,0.22589370103473727,0.03526283920659297,0.012718076433744799,0.03045467628154743,0.007563820105454612,1.1578792984235007,0.5070448528189483,0.004808162925045538,0.32493459146788256,valid,0.67,0.03,67,3,2.0,150.0,3,9,9,0,9,1.0,1.0,0.19635602833280943,0.0994048774032733,0.4267195602028184,0.13573204358816246,0.03599350473222676,0.011535342737670845,0.02989819111265485,0.012056360183262338,109.37015395867044,33.909611404914166,True,False
151.9367004428105,39.9669412868152,87.6560417362887,37.424515285214795,64.28065868750576,14.02718972176742,1.9016019548069342e-08,5.227003811700007e-09,102.21650268650615,19.02558995378748,59.362730228168964,15.192049634464096,42.853772458337176,11.453152447847641,0.0,0.0,2999.475963888286,354.9432652519375,2867.853662525392,354.3752641243838,131.6223011220356,20.072212744998016,2.4085879557478107e-07,2.640201056750997e-08,2315.457301514767,302.88984128326325,2238.932707832826,302.5029180274328,76.52459367560209,15.304918735120419,6.3386731826897805e-09,2.8347408247298585e-09,132.4126956348205,33.9554008912885,0.1285009135454992,0.32015556646439614,0.3722861217668667,1.4864204551078624,0.4789867857388805,1.2954140687137852,0.22850384719005254,0.050654415061840215,0.01461083289617131,0.04414527645128085,0.010043055351670048,1.1474481333862052,0.4215287346166986,0.006509138610559365,0.36713358133200685,valid,0.67,0.04,67,4,2.0,150.0,3,9,9,0,9,1.0,1.0,0.12389514329058704,0.01286773145739059,0.34865823919899275,0.043972124191087425,0.049298475547004374,0.011081858309933794,0.043241923446115854,0.009941443379427102,148.07412184923385,31.845508258483946,True,False
184.84446765536921,41.8818957182409,105.25889020865608,38.8649331655854,79.58557742262617,15.608015856866164,2.4086958094221165e-08,5.8094899330525135e-09,125.47531007501546,21.338320431869587,70.37760262858195,16.93135351533723,55.0977074464335,12.986654187735223,0.0,0.0,2966.568196675727,354.72240520522155,2850.250814053024,354.2201845428838,116.31738238691518,18.869171073015707,2.3578785702862927e-07,2.6279983972068856e-08,2292.1984941262576,302.7357017380621,2227.917835432413,302.4105538094635,64.28065868750576,14.02718972176742,6.3386731826897805e-09,2.8347408247298585e-09,162.3904148311788,39.99594470144812,0.1214753847329344,0.29400967116101184,0.38772890719548747,1.4731541013515717,0.417343462964925,1.2942021401189892,0.2305745428097629,0.06230919210369139,0.015963302924514162,0.054740159020497156,0.011786744897355704,1.1382720331586915,0.38093751768017103,0.007569033083194232,0.3814412843382792,valid,0.67,0.05,67,5,2.0,150.0,3,9,9,0,6,1.0,0.6666666666666666,0.03791881810738752,0.11759935610169404,0.1359429292698181,0.3277750794299536,0.06018457713904465,0.007217269846877579,0.05853826711120279,0.01338991757841314,179.18417232456673,20.322407322585846,True,False
200.45241030770225,42.75757977189718,114.74486536440547,39.57096443053763,85.70754491667435,16.197203523672744,2.662242736729708e-08,6.079841733104123e-09,171.36273002227904,39.34513276946683,110.14305508179737,36.88694948970517,61.219674940481674,13.689135472735742,0.0,0.0,2950.960254023394,354.61791736400016,2840.764838897275,354.1420067453128,110.195414892867,18.365902482144502,2.3325238775555337e-07,2.6218757700448737e-08,2246.311074178994,300.92555483548267,2188.1523829791977,300.6296172111985,58.15869119345759,13.342518821098452,6.3386731826897805e-09,2.8347408247298585e-09,225.11779919061738,65.67276305986077,-0.12304860213480495,0.40585953057006247,-0.31474880439883046,1.1697550002946453,0.3665946099498841,1.3136917179210998,0.23641835619874269,0.06792785840961488,0.01663055189999183,0.07628628643292894,0.02027885095152993,0.8904334132103441,0.32179452109417184,-0.00835842802331406,-0.31870677427083777,valid,0.67,0.06,67,6,2.0,150.0,3,9,9,0,3,1.0,0.3333333333333333,-0.05058322903426503,0.12037171606453627,-0.10623780461014026,0.34432633105142385,0.06733473722537128,0.004008756074840838,0.07117982514254932,0.01180139890226472,199.24160193718032,11.090155061631853,True,False
211.91947257602007,43.49838630409761,123.15094388189601,40.2540754157102,88.76852866369843,16.4839019496848,3.042563127691095e-08,6.464203649764495e-09,183.27648437684567,40.05463871128396,122.05680943636399,37.64281674238227,61.219674940481674,13.689135472735742,0.0,0.0,2939.4931917550766,354.52781037948273,2832.3587603797846,354.06501038649156,107.13443114584292,18.10902406216569,2.294491838459395e-07,2.6126649269066362e-08,2234.397319824428,300.83193803750055,2176.2386286246315,300.53590822879585,58.15869119345759,13.342518821098452,6.3386731826897805e-09,2.8347408247298585e-09,241.11198722565425,68.3825706535873,-0.1377528657219651,0.3983236632193036,-0.3602014803054566,1.1562829421164575,0.3466811852220174,1.3155642309784246,0.2377987557774824,0.07209388107120934,0.01716344358062273,0.08202501978978698,0.021055058586476442,0.8789254943914787,0.30770902290867547,-0.009931138718577634,-0.36559521474288287,valid,0.67,0.07,67,7,2.0,150.0,3,9,9,0,0,1.0,0.0,-0.16213788184020125,0.04126122484981901,-0.40855512448615516,0.0930118767228764,0.07407307276760172,0.006159868184498836,0.08631404409502624,0.010147202854700114,217.75414351023795,16.79365267151546,True,False
240.41287159399428,45.15088460933672,139.40040790543523,41.586113926653866,101.01246365179476,17.584012894814563,3.676430445960073e-08,7.0584477308413024e-09,219.72237557494216,51.735494926912054,158.5027006344605,49.89157248816308,61.219674940481674,13.689135472735742,0.0,0.0,2910.999792737102,354.32114749549646,2816.109296356245,353.9110301983246,94.8904961577466,17.042836221882602,2.231105106632497e-07,2.5972409331546732e-08,2197.951428626331,299.04459130764684,2139.7927374265346,298.7467904126606,58.15869119345759,13.342518821098452,6.3386731826897805e-09,2.8347408247298585e-09,291.0036051879922,86.70111376194843,-0.21043271626252524,0.426302930529156,-0.5175353899516622,1.0941665406853163,0.32954515638197746,1.3244149778852983,0.24177929712034824,0.08258773229521368,0.018483094401416954,0.09996689313205778,0.027185103090392893,0.8261508356182885,0.2909624942810968,-0.0173791608368441,-0.52867082889317,valid,0.67,0.08,67,8,2.0,150.0,3,9,9,3,0,1.0,0.0,-0.11704151801192854,0.09431197720994447,-0.29282392177824007,0.23447204886195924,0.08790987160520766,0.015746419915616053,0.09698288616563887,0.010978708111723212,254.65202025536598,41.73020752183658,True,False
311.17681976253857,64.73044357385155,207.1033723231522,62.22108319760295,104.07344739881884,17.848448979800747,4.056750836921459e-08,7.3920996810820134e-09,235.97478757254578,52.4472984265422,168.63314513801595,50.4439038859283,67.34164243452985,14.357286407605137,0.0,0.0,2840.235844568558,351.27204218136035,2748.406331938528,350.8717129853546,91.82951241072251,16.765698464017778,2.1930730675363583e-07,2.5879424127274968e-08,2181.699016628727,298.9205745903873,2129.662292922979,298.65402449649827,52.03672369940942,12.620759307279226,6.3386731826897805e-09,2.8347408247298585e-09,307.202801564104,88.75298683195183,0.012770932621096853,0.35145733156190145,0.03617661948367859,1.3186867248132321,0.40143175904774364,1.3018458655023075,0.24029024360168827,0.10956020443077234,0.026514382315705517,0.10816101844203337,0.02824041271564611,1.0129361391829796,0.36060914764701596,0.0013991859887389768,0.03612040548851706,valid,0.67,0.09,67,9,2.0,150.0,3,9,9,4,0,1.0,0.0,-0.03414882465522421,0.13544778438326652,-0.058675302944823454,0.35742261821915844,0.10502767695830467,0.01697728572450631,0.10632184392513927,0.004427273707288252,299.5569714609908,44.1585571966359,True,True
