ACounts,A_Unc,QCD_ACounts,QCDA_Unc,TTJets_ACounts,TTJetsA_Unc,DY_ACounts,DYA_Unc,BCounts,B_Unc,QCD_BCounts,QCDB_Unc,TTJets_BCounts,TTJetsB_Unc,DY_BCounts,DYB_Unc,CCounts,C_Unc,QCD_CCounts,QCDC_Unc,TTJets_CCounts,TTJetsC_Unc,DY_CCounts,DYC_Unc,DCounts,D_Unc,QCD_DCounts,QCDD_Unc,TTJets_DCounts,TTJetsD_Unc,DY_DCounts,DYD_Unc,prediction,predictionUnc,closure,closureUnc,closureSignificance,tf_AB,tf_AB_Unc,tf_CD,tf_CD_Unc,tf_AC,tf_AC_Unc,tf_BD,tf_BD_Unc,tf_closure_ratio,tf_closure_ratio_Unc,tf_AC_minus_BD,tf_AC_minus_BD_pull,status,muIsoCut,egmIsoCut,mu_idx,egm_idx,dPhiCut,mJJCut,pixelCut,n_valid_neighbors,valid_neighbor_count,closure_compatible_neighbor_count,closure_central_good_neighbor_count,target_a_neighbor_count,sideband_neighbor_count,closure_compatible_neighbor_fraction,target_a_neighbor_fraction,sideband_neighbor_fraction,local_stability_status,closure_local_mean,closure_local_std,local_closure_mean,local_closure_std,closureSignificance_local_mean,closureSignificance_local_std,tf_AC_local_mean,tf_AC_local_std,local_tf_AC_mean,local_tf_AC_std,tf_BD_local_mean,tf_BD_local_std,local_tf_BD_mean,local_tf_BD_std,ACounts_local_mean,ACounts_local_std,local_A_mean,local_A_std,closure_compatible,closure_central_good,finite_required_values,target_a_pass,sideband_min_pass,candidate_range_pass,edge_margin_pass,closure_significance_pass,neighbor_count_pass,local_stability_pass,no_zero_denominator_status,candidate_filter_status,candidate_hard_pass
1457.2129648287746,241.12966591169712,1307.2247610331665,240.17577798189586,149.98820360418011,21.426886229168588,1.9142793011723137e-07,1.5783168941790292e-08,2092.3499588477434,302.10209443853324,1957.6666739698094,301.41899760660147,134.6832848690597,20.304269156510077,8.874142455765693e-09,3.3541105767022896e-09,1130.4437198000621,241.20334627666628,1115.1388009990303,241.1062134155063,15.304918735120419,6.844567736367871,6.591141573254314e-08,2.1727057020958565e-08,889.0798250557901,109.99118813488907,873.7749063206697,109.77801856394947,15.304918735120419,6.844567736367871,0.0,0.0,2660.37289784967,760.3212512362907,-0.8256582682561222,0.6029100683873848,-1.5083969081474091,0.6964480098880119,0.1529463038500475,1.2714760676625705,0.31359870182565697,1.2890628160475845,0.3480668827082501,2.3533881884187933,0.4474644787990513,0.5477476356816794,0.18088958389968512,-1.0643253723712087,-1.877449917530247,valid,0.5357142857142857,0.75,5,7,2.0,150.0,3,6,6,6,0,0,6,1.0,0.0,1.0,stable,-0.6759509141952437,0.1729504843327546,-0.6759509141952437,0.1729504843327546,-1.2814714918521597,0.18364864448562213,1.215422219328951,0.14864494295029002,1.215422219328951,0.14864494295029002,2.0248438723213398,0.2272936722383532,2.0248438723213398,0.2272936722383532,1366.7542557066827,361.73097923407954,1366.7542557066827,361.73097923407954,True,False,True,False,True,False,False,True,True,True,True,"fail:target_a,candidate_range,edge_margin",False
0.18972383719783414,0.13063399992639443,0.18972383719783414,0.13063399992639443,0.0,0.0,0.0,0.0,1.9976548929337952,1.144707574900979,1.9976548929337952,1.144707574900979,0.0,0.0,0.0,0.0,3100.729063634538,356.7752117201059,2910.9480710604375,355.96015951922845,189.7809923154932,24.102210126289812,2.586070804863125e-07,2.6884578846352724e-08,2466.1700261677006,303.9678072602766,2340.6696925321066,303.33524913721993,125.50033362798743,19.59985922095793,7.606407819227737e-09,3.1053029887706838e-09,2.5116624238828344,1.500262531940481,-12.238517947872852,12.067314053793528,-1.541854126650101,0.09497327985375992,0.08507703109639748,1.2573054699123518,0.2120004787168054,6.118684777168123e-05,4.2714282678466156e-05,0.000810023182399166,0.00047478017483781984,0.07553715634465553,0.06885442856448477,-0.0007488363346274847,-1.570882951283947,valid,0.6428571428571428,0.0,6,0,2.0,150.0,3,6,6,6,2,0,3,1.0,0.0,0.5,stable,-5.912386009414093,6.305420673661783,-5.912386009414093,6.305420673661783,-0.676399103117773,0.8910299829318273,0.06876788172275887,0.06895042749220019,0.06876788172275887,0.06895042749220019,0.06535866399895184,0.06482519370031711,0.06535866399895184,0.06482519370031711,181.59709136154765,182.02070203081158,181.59709136154765,182.02070203081158,True,False,True,False,False,False,False,True,True,True,True,"fail:target_a,sideband_min,candidate_range,edge_margin",False
370.8594141740466,67.48108482976697,254.54203174022524,64.78928300899364,116.31738238691518,18.869171073015707,4.690618155190437e-08,7.917000267679857e-09,282.8338416916592,62.27958721794314,215.49219925712936,60.602106490182194,67.34164243452985,14.357286407605137,0.0,0.0,2730.059373297689,350.3353706855278,2656.59576315741,350.0142869046592,73.46360992857801,14.995696582323022,2.117008989344081e-07,2.569244415207151e-08,2185.3338393689755,297.5214130478936,2127.175148167911,297.2220860123351,58.15869119345759,13.342518821098452,7.606407819227737e-09,3.1053029887706838e-09,353.3341985035437,102.09468313243869,0.04725568504047262,0.3253298077246835,0.14320251650634452,1.3112271571036094,0.37455298496754086,1.249264219551007,0.2337249704987247,0.13584298488207555,0.03024644328440407,0.1294236315735305,0.033506159061311165,1.0495995455427933,0.3584025776672912,0.006419353308545039,0.14221368889733202,valid,0.6428571428571428,0.10714285714285714,6,1,2.0,150.0,3,9,9,8,2,0,6,0.8888888888888888,0.0,0.6666666666666666,stable,-3.84067097565215,5.924052331465256,-3.84067097565215,5.924052331465256,-0.10017646740336275,1.13760000553346,0.18141514890794444,0.16941610383676434,0.18141514890794444,0.16941610383676434,0.137239933754006,0.11643518064427978,0.137239933754006,0.11643518064427978,413.13233864542417,366.6324389213974,413.13233864542417,366.6324389213974,True,True,True,False,True,False,False,True,True,True,True,"fail:target_a,candidate_range,edge_margin",False
878.8366110285077,191.22406556352226,734.9703748397762,190.06912174302173,143.86623611013192,20.985047307038485,7.859954746535328e-08,1.0299124874121565e-08,561.0467986991964,135.10892238830638,475.3392537812543,134.13452764647184,85.70754491667435,16.197203523672744,1.267734636537956e-09,1.2677346365379562e-09,2222.082176443228,301.20080596261045,2176.167420057859,300.96740885024894,45.91475620536126,11.855139075235854,1.800075330209592e-07,2.4833618475224407e-08,1907.1208823614384,272.2927051852901,1867.3280936437866,272.06894754387025,39.79278871131309,11.036533853257225,6.3386731826897805e-09,2.8347408247298585e-09,653.7037599820809,203.33336803967538,0.2561714523737837,0.28235656693422334,0.8065646764899238,1.5664230026195967,0.5083921387516351,1.1651501470068315,0.22938588104223695,0.3955013996985548,0.10138879297526855,0.2941852317219117,0.08236002712141752,1.3443958331409904,0.5103313031716531,0.10131616797664311,0.7756268303767879,valid,0.6428571428571428,0.21428571428571427,6,2,2.0,150.0,3,9,9,8,3,0,9,0.8888888888888888,0.0,1.0,stable,0.17100628488610015,0.16447581731397548,0.17100628488610015,0.16447581731397548,0.600370857386668,0.6016261555634662,0.3689441942068887,0.17742900090037142,0.3689441942068887,0.17742900090037142,0.2923197005331494,0.14188662496067425,0.2923197005331494,0.14188662496067425,777.0608254930843,327.9383062661904,777.0608254930843,327.9383062661904,True,False,True,False,True,False,False,True,True,True,True,"fail:target_a,candidate_range,edge_margin",False
1123.3822327869207,203.9215005879345,970.3330453304947,202.76956706334826,153.04918735120418,21.64442364622537,1.0522197483265035e-07,1.1824641493719294e-08,783.7014898223676,179.65923010053928,688.8109936633533,178.84904443086242,94.8904961577466,17.042836221882602,1.267734636537956e-09,1.2677346365379562e-09,1977.5365546848147,292.7534634485703,1940.8047495671406,292.56136946483355,36.731804964289005,10.603558741976544,1.5338510565366213e-07,2.4144532161356294e-08,1684.466191238267,245.19441112255024,1653.8563537616874,245.00327146946165,30.609837470240837,9.679680521352758,6.3386731826897805e-09,2.8347408247298585e-09,920.0531017754711,284.5583552554599,0.1809972822046727,0.29371064462427854,0.580804230921926,1.4334312839465757,0.41915109923127364,1.1739841173250911,0.24373676080186715,0.5680715383620145,0.13306323921028515,0.4652521338206624,0.12634088197332408,1.2209971692058594,0.4378738407819217,0.10281940454135213,0.5603603924094739,valid,0.6428571428571428,0.3214285714285714,6,3,2.0,150.0,3,9,9,8,1,0,9,0.8888888888888888,0.0,1.0,stable,0.1747016186462052,0.17196125807881343,0.1747016186462052,0.17196125807881343,0.6214497965987785,0.6146999281568297,0.5514265698649925,0.11982306363952203,0.5514265698649925,0.11982306363952203,0.4613395484461654,0.15304265593010125,0.4613395484461654,0.15304265593010125,1066.904171053122,215.6537808158365,1066.904171053122,215.6537808158365,True,False,True,False,True,False,False,True,True,True,True,"fail:target_a,candidate_range,edge_margin",False
1277.5003013655328,212.36591994962598,1115.2681626477506,211.19349899221572,162.23213859227644,22.28429804763697,1.2550572901725764e-07,1.2866101359535309e-08,951.2031673317961,189.30073123242616,853.2516874257577,188.50713237738722,97.95147990477068,17.315538916980298,1.267734636537956e-09,1.2677346365379562e-09,1823.4184861062026,286.6867363641321,1795.8696322498845,286.53962764968736,27.54885372321675,9.182951241072251,1.3310135146905482e-07,2.3606016511726837e-08,1516.9645137288387,237.82971084564153,1489.4156599992832,237.65236116526498,27.54885372321675,9.182951241072251,6.3386731826897805e-09,2.8347408247298585e-09,1143.3632254799102,340.91663441764445,0.1049996432425434,0.3055343068142948,0.3339643456498224,1.343036214806798,0.3482583154777766,1.2020178913902684,0.2668902867443362,0.7006072994760274,0.16030578821516914,0.6270437829779227,0.15886089584686652,1.117317990378185,0.38142887330027364,0.07356351649810466,0.3259533713092817,valid,0.6428571428571428,0.42857142857142855,6,4,2.0,150.0,3,9,9,9,3,0,9,1.0,0.0,1.0,stable,0.06556064933628186,0.14894835893338224,0.06556064933628186,0.14894835893338224,0.25007692112239527,0.49563864367990457,0.7647375047329068,0.209424357052548,0.7647375047329068,0.209424357052548,0.7243726415910333,0.25874586817761586,0.7243726415910333,0.25874586817761586,1290.721366900108,261.5261917824705,1290.721366900108,261.5261917824705,True,False,True,False,True,False,False,True,True,True,True,"fail:target_a,candidate_range,edge_margin",False
1591.4420282366746,251.42988694724778,1426.1489057338363,250.4217013146631,165.2931223393005,22.493544873484534,1.6353776811339635e-07,1.462022904930621e-08,1275.30686315899,251.44665949349297,1174.2943995021242,250.83106877129794,101.01246365179476,17.584012894814563,5.070938546151824e-09,2.5354692730759125e-09,1509.476759235061,253.12364708352035,1484.988889163799,252.97553980744107,24.48786997619267,8.657769458490149,9.506931237291614e-08,2.2561681725695433e-08,1192.8608179016449,170.79905045291122,1168.3729479229166,170.57947902259446,24.48786997619267,8.657769458490149,2.535469273075912e-09,1.7928475164821038e-09,1613.8061054078396,477.359021986743,-0.014052712429584613,0.340057564020415,-0.041451320061411376,1.2478894877853979,0.31528592646290904,1.265425719901148,0.279030223815973,1.0543004511332457,0.24290189580606023,1.0691162321874026,0.26051370232212234,0.986142029642704,0.3306978545276876,-0.014815781054156929,-0.04159558840871764,valid,0.6428571428571428,0.5357142857142857,6,5,2.0,150.0,3,9,9,9,2,0,9,1.0,0.0,1.0,stable,-0.17901924909739395,0.2984212390377553,-0.17901924909739395,0.2984212390377553,-0.3475338893881107,0.6987750093005424,0.9747595554733629,0.21835414976855264,0.9747595554733629,0.21835414976855264,1.1926897605318045,0.5127231751597768,1.1926897605318045,0.5127231751597768,1475.5860530956722,263.0057262285679,1475.5860530956722,263.0057262285679,True,True,True,False,True,False,False,True,True,True,True,"fail:target_a,candidate_range,edge_margin",False
1700.0625858053606,254.53345757386288,1531.70847953775,253.5191350609071,168.3541060863246,22.700863033704422,1.812860530249277e-07,1.537046560699023e-08,1606.0589607088625,283.8991305197094,1501.9855133049728,283.33751812787244,104.07344739881884,17.848448979800747,5.070938546151824e-09,2.5354692730759125e-09,1400.8562016663748,250.00257546405976,1379.4293153598853,249.87136768378662,21.426886229168588,8.098601761836372,7.732102746138475e-08,2.205741069958319e-08,862.108720351772,108.62330273107011,840.681834120068,108.32097925013827,21.426886229168588,8.098601761836372,2.535469273075912e-09,1.7928475164821038e-09,2609.7145316345227,733.3786099164823,-0.535069681213082,0.4887879992082978,-1.1717888210815162,1.058530618984877,0.24521122943353724,1.6249182598394016,0.3549795379275991,1.2135882211058264,0.28270494622547926,1.8629424836968722,0.40440045284295323,0.6514362261456135,0.20742655104613442,-0.6493542625910458,-1.316031455937747,valid,0.6428571428571428,0.6428571428571428,6,6,2.0,150.0,3,9,9,9,2,0,9,1.0,0.0,1.0,stable,-0.3914593310647099,0.2837012678571724,-0.3914593310647099,0.2837012678571724,-0.8220528428296686,0.5675017975218501,1.2252895705323716,0.1756331770961915,1.2252895705323716,0.1756331770961915,1.7299880981447215,0.49401120466160997,1.7299880981447215,0.49401120466160997,1659.738000941138,236.6227522729216,1659.738000941138,236.6227522729216,True,False,True,False,True,False,False,True,True,True,True,"fail:target_a,candidate_range,edge_margin",False
1860.8712340557447,259.896796901855,1686.3951602826764,258.8672953742321,174.47607358037277,23.109920499086517,1.9269566475376932e-07,1.5834000535359715e-08,1688.6916896207726,286.11684013177387,1578.4962747202994,285.5267760351162,110.195414892867,18.365902482144502,7.606407819227737e-09,3.1053029887706838e-09,1240.0475534159907,244.42222428274457,1224.742634614959,244.32637110190655,15.304918735120419,6.844567736367871,6.591141573254314e-08,2.1727057020958565e-08,779.4759914398616,102.6396219744678,764.1710727047412,102.41115120710208,15.304918735120419,6.844567736367871,0.0,0.0,2686.4945440076667,782.7669425297652,-0.44367567988704226,0.46647298752956906,-1.0010162987311781,1.1019603196327912,0.2419623132264041,1.590873313654412,0.3771082760372625,1.5006450590782225,0.3625145646909744,2.1664447759338836,0.4648824505570435,0.6926763496343189,0.22381398447487777,-0.6657997168556611,-1.1293950822582284,valid,0.6428571428571428,0.75,6,7,2.0,150.0,3,6,6,6,0,0,6,1.0,0.0,1.0,stable,-0.5748570885680485,0.13211613163953176,-0.5748570885680485,0.13211613163953176,-1.2021543530426568,0.17479923452590765,1.3146131118575284,0.14747264601106808,1.3146131118575284,0.14747264601106808,2.059931270867723,0.19701461108795762,2.059931270867723,0.19701461108795762,1715.7797910346387,237.26203998256702,1715.7797910346387,237.26203998256702,True,False,True,False,True,False,False,True,True,True,True,"fail:target_a,candidate_range,edge_margin",False
0.18972383719783414,0.13063399992639443,0.18972383719783414,0.13063399992639443,0.0,0.0,0.0,0.0,1.9976548929337952,1.144707574900979,1.9976548929337952,1.144707574900979,0.0,0.0,0.0,0.0,3376.912711838156,377.468360448961,3162.6438492865955,376.5985789073806,214.26886229168585,25.61002743005544,2.598748151228504e-07,2.691445208163143e-08,2189.986377964082,277.85358807926224,2088.9739143059483,277.2966261948301,101.01246365179476,17.584012894814563,6.3386731826897805e-09,2.8347408247298585e-09,3.0803416266384027,1.8403595678114786,-15.235923077111195,14.800971929515475,-1.5667388903737707,0.09497327985375992,0.08507703109639748,1.5419788660866005,0.2607345878007222,5.618262993080496e-05,3.919088401116031e-05,0.0009121768578263544,0.0005353596983069861,0.061591816815747484,0.0561482551652948,-0.0008559942278955494,-1.5946471090528682,valid,0.75,0.0,7,0,2.0,150.0,3,4,4,4,2,0,2,1.0,0.0,0.5,unstable:too_few_valid_neighbors,-6.880135388037229,6.938670085529586,-6.880135388037229,6.938670085529586,-0.8045993407829718,0.762722743693231,0.06606624495900446,0.0660613454840565,0.06606624495900446,0.0660613454840565,0.06785712273322059,0.0671059473835545,0.06785712273322059,0.0671059473835545,188.8161159989636,188.68382120145594,188.8161159989636,188.68382120145594,True,False,True,False,False,False,False,True,False,False,True,"fail:target_a,sideband_min,candidate_range,edge_margin,neighbor_count,local_stability",False
384.02560214741214,67.95952840621676,264.6472359665667,65.21565964331808,119.37836613393927,19.11583737329543,4.690618155190437e-08,7.917000267679857e-09,269.6676537182937,61.75715580112321,205.38699503078794,60.143031526135665,64.28065868750576,14.02718972176742,0.0,0.0,2993.0768335279417,371.3002594990654,2898.1863371572267,370.90891663262477,94.8904961577466,17.042836221882602,2.1296863357094605e-07,2.5723701864544917e-08,1922.316379138722,270.9058516741714,1885.5845741680942,270.6982545442686,36.731804964289005,10.603558741976544,6.3386731826897805e-09,2.8347408247298585e-09,419.87677775376943,124.34029140595972,-0.09335621220533996,0.3771889860596845,-0.25300686261436,1.4240699500006835,0.41215339102306836,1.5570157264481954,0.2923274178822559,0.12830462547623975,0.027728695562792654,0.14028265931912628,0.037721925870293764,0.9146150072929689,0.3155263612944248,-0.011978033842886537,-0.25584838041221264,valid,0.75,0.10714285714285714,7,1,2.0,150.0,3,6,6,5,2,0,4,0.8333333333333334,0.0,0.6666666666666666,stable,-4.4660692641253155,6.614826519059719,-4.4660692641253155,6.614826519059719,-0.09963075723489874,1.2109406707421666,0.18275164403403354,0.17401755109883874,0.18275164403403354,0.17401755109883874,0.13299685362771443,0.1086598433977853,0.13299685362771443,0.1086598433977853,443.446307507825,393.98780183245174,443.446307507825,393.98780183245174,True,True,True,False,True,False,False,True,True,True,True,"fail:target_a,candidate_range,edge_margin",False
1026.5767700225879,223.95497047434603,870.46659884576,222.88557177100623,156.11017109822828,21.859796350305405,7.859954746535328e-08,1.0299124874121565e-08,413.30663970511637,68.30252820654921,339.8430297752706,66.6360596330347,73.46360992857801,14.995696582323022,1.267734636537956e-09,1.2677346365379562e-09,2350.525665652767,303.852844984383,2292.366974278034,303.55976116180506,58.15869119345759,13.342518821098452,1.8127526765749715e-07,2.486595579666474e-08,1778.677393151899,269.3300789079191,1751.1285394236113,269.17348459878065,27.54885372321675,9.182951241072251,5.070938546151824e-09,2.5354692730759125e-09,546.1855354725432,141.32354833490714,0.46795451502324037,0.1800659265705625,1.8140481432325708,2.4838138839362074,0.6797801973902439,1.3215019624708484,0.2631058977859196,0.4367434846696286,0.11074981126528212,0.2323673991114925,0.052082927734082705,1.8795385511892488,0.6361126262724853,0.20437608555813608,1.6699403527225385,valid,0.75,0.21428571428571427,7,2,2.0,150.0,3,6,6,5,2,0,6,0.8333333333333334,0.0,1.0,stable,0.19786844900953615,0.18307992128623699,0.19786844900953615,0.18307992128623699,0.7152521878230682,0.6749589002072334,0.3782957144017253,0.18821154423078473,0.3782957144017253,0.18821154423078473,0.27802762743830745,0.12583103113484728,0.27802762743830745,0.12583103113484728,842.8460090423742,349.38355215893256,842.8460090423742,349.38355215893256,False,False,True,False,True,False,False,True,True,True,True,"fail:target_a,candidate_range,edge_margin,closure_compatible",False
1273.395424094771,234.8925156759055,1108.1023016502486,233.8130329121541,165.2931223393005,22.493544873484534,1.0522197483265035e-07,1.1824641493719294e-08,633.6882985145176,136.7001223181529,551.0417373435996,135.77166000793477,82.64656116965025,15.905338112964817,1.267734636537956e-09,1.2677346365379562e-09,2103.7070115805836,295.4790792674046,2054.7312714735453,295.2252908216375,48.97573995238534,12.243934988096335,1.5465284029020008e-07,2.4177791139792864e-08,1558.2957343424978,241.90287993770227,1539.9298318552824,241.78665305007456,18.365902482144502,7.497848291161511,5.070938546151824e-09,2.5354692730759125e-09,855.4823627904251,257.16003011907594,0.3281879716203874,0.23693911908106305,1.199900422402004,2.0094980877504685,0.570364055560209,1.3500049863565948,0.28261917862706754,0.6053102533218385,0.14034071624257458,0.40665470908312146,0.10807669799622456,1.4885116040746778,0.524978138694632,0.19865554423871706,1.1215051807062475,valid,0.75,0.3214285714285714,7,3,2.0,150.0,3,6,6,5,0,0,6,0.8333333333333334,0.0,1.0,stable,0.25974877490958387,0.11529743358320707,0.25974877490958387,0.11529743358320707,0.9185030727429075,0.47781166759440385,0.5734867560496281,0.12487632448892194,0.5734867560496281,0.12487632448892194,0.4330708698540442,0.14052779681286193,0.4330708698540442,0.14052779681286193,1168.3308893146293,181.4307653943602,1168.3308893146293,181.4307653943602,True,False,True,False,True,False,False,True,True,True,True,"fail:target_a,candidate_range,edge_margin",False
1430.2939965894554,242.26340206813626,1255.817922883577,241.15863566572386,174.47607358037277,23.109920499086517,1.2550572901725764e-07,1.2866101359535309e-08,798.4094721078735,149.13917935792307,712.7019271899314,148.2570248506541,85.70754491667435,16.197203523672744,1.267734636537956e-09,1.2677346365379562e-09,1946.8084390858987,289.4664474920042,1907.0156502402167,289.2559751226362,39.79278871131309,11.036533853257225,1.3436908610559277e-07,2.3640033135776227e-08,1393.5745607491422,234.4385462000599,1378.2696420089508,234.33860936025863,15.304918735120419,6.844567736367871,5.070938546151824e-09,2.5354692730759125e-09,1115.3693113557954,325.7589962879581,0.22018178499287544,0.2632864180726411,0.7757366177611981,1.7914291432607248,0.45171779038443155,1.3969890768093207,0.31365051665941335,0.7346865607697044,0.16558613016754362,0.5729219624091542,0.14402263665869147,1.2823501436047682,0.4329539494298062,0.16176459836055024,0.7371136347706158,valid,0.75,0.42857142857142855,7,4,2.0,150.0,3,6,6,6,2,0,6,1.0,0.0,1.0,stable,0.14569603819389795,0.11232906485091025,0.14569603819389795,0.11232906485091025,0.5026056886563873,0.40910870039603087,0.7911999094435179,0.20446134420932993,0.7911999094435179,0.20446134420932993,0.6944689090689732,0.2597609108267082,0.6944689090689732,0.2597609108267082,1408.7999107980622,212.89720122266235,1408.7999107980622,212.89720122266235,True,False,True,False,True,False,False,True,True,True,True,"fail:target_a,candidate_range,edge_margin",False
1756.7854817150196,277.2616357118708,1576.1874404757932,276.26293086324296,180.59804107442093,23.51186229274896,1.648055027499343e-07,1.4675089388581426e-08,1109.9634096806449,222.63961009470046,1024.2558647601672,222.04964891017724,85.70754491667435,16.197203523672744,3.8032039096138685e-09,2.195780800998604e-09,1620.3169539603352,256.1413000038193,1586.646132648001,255.94003151353942,33.67082121726492,10.152134578255039,9.506931237291614e-08,2.2561681725695433e-08,1082.020623176371,166.23937794888465,1066.715704438715,166.09841261533595,15.304918735120419,6.844567736367871,2.535469273075912e-09,1.7928475164821038e-09,1662.161046155969,495.39001986383704,0.05386225953249335,0.31908256892011144,0.16667983526478455,1.5827417970656135,0.40396104147672496,1.4974917476191405,0.33010847000007376,1.084223353598277,0.24219177193926683,1.0258246339355763,0.25918688983309673,1.056928560429139,0.356446493784429,0.058398719662700715,0.16462777920970564,valid,0.75,0.5357142857142857,7,5,2.0,150.0,3,6,6,6,2,0,6,1.0,0.0,1.0,stable,-0.11453498331836602,0.2993376650840555,-0.11453498331836602,0.2993376650840555,-0.1804609154519078,0.7341199899726384,1.0054153219856061,0.2143130367128972,1.0054153219856061,0.2143130367128972,1.1744679957657844,0.5290272654299399,1.1744679957657844,0.5290272654299399,1604.8278714271898,200.7481099743054,1604.8278714271898,200.7481099743054,True,True,True,False,True,False,False,True,True,True,True,"fail:target_a,candidate_range,edge_margin",False
1872.8828348510951,280.1756259615406,1689.2238098470964,279.1705645174082,183.65902482144503,23.71027815047171,1.825537876614657e-07,1.5422657490988622e-08,1433.2387116631276,258.6264022705558,1344.470182995626,258.10055584582636,88.76852866369843,16.4839019496848,3.8032039096138685e-09,2.195780800998604e-09,1504.2196008242588,252.95058573232754,1473.609763276697,252.7653113212573,30.609837470240837,9.679680521352758,7.732102746138475e-08,2.205741069958319e-08,758.745321193888,101.56924146876858,746.5013862032562,101.38457637403648,12.243934988096335,6.121967494048167,2.535469273075912e-09,1.7928475164821038e-09,2841.408971526125,797.4170119495739,-0.5171311940354417,0.4824823975579466,-1.1459061502443242,1.3067487080905074,0.3062946426685679,1.9825092278096224,0.42611397012882857,1.2450860458305568,0.28023275204563125,1.8889588793877796,0.4244133149716338,0.6591387771416681,0.20962119740799143,-0.6438728335572228,-1.266012330234459,valid,0.75,0.6428571428571428,7,6,2.0,150.0,3,6,6,6,2,0,6,1.0,0.0,1.0,stable,-0.32020561853511914,0.24319443495092155,-0.32020561853511914,0.24319443495092155,-0.7061123498794614,0.5499097249078141,1.2696105614624702,0.1827788446327129,1.2696105614624702,0.1827788446327129,1.7066795021195507,0.48469805212053246,1.7066795021195507,0.48469805212053246,1803.1551638477656,141.6711321293901,1803.1551638477656,141.6711321293901,True,False,True,False,True,False,False,True,True,True,True,"fail:target_a,candidate_range,edge_margin",False
2036.8868184226994,285.07336674876984,1844.0448421662188,284.0361566332837,192.84197606251726,24.295805285509118,1.939633993903073e-07,1.588466946657845e-08,1512.6761052538182,261.04092939107545,1420.8465928367568,260.50197345196847,91.82951241072251,16.765698464017778,6.3386731826897805e-09,2.8347408247298585e-09,1340.2156172526543,247.4177757878161,1318.7887309575744,247.28519653487797,21.426886229168588,8.098601761836372,6.591141573254314e-08,2.1727057020958565e-08,679.3079276031976,95.19222629288542,670.1249763621254,95.04446897162018,9.182951241072251,5.301779370988272,0.0,0.0,2984.378744495229,862.3656705671511,-0.46516670317805753,0.47041965620747594,-1.0431913444231224,1.3465452461027152,0.2991863694752511,1.9729132589124014,0.457263919213932,1.519820238028692,0.3520886928073739,2.226790007575789,0.4950129274604076,0.6825161927519403,0.2191348138433532,-0.7069697695470971,-1.1638182463887,valid,0.75,0.75,7,7,2.0,150.0,3,4,4,4,0,0,4,1.0,0.0,1.0,unstable:too_few_valid_neighbors,-0.49026081457840587,0.037181114233017766,-0.49026081457840587,0.037181114233017766,-1.0904756536200353,0.07057470019772291,1.3697848910108243,0.1410515779955181,1.3697848910108243,0.1410515779955181,2.0362840366485813,0.16200797738988404,2.0362840366485813,0.16200797738988404,1867.6758682837249,119.16372524589517,1867.6758682837249,119.16372524589517,True,False,True,False,True,False,False,True,False,False,True,"fail:target_a,candidate_range,edge_margin,neighbor_count,local_stability",False
